ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.011,0.014,0.011,0.010,813434,854,378
EPIC,8,relevant,0.011,0.014,0.011,0.010,813434,854,378
EPIC,20,overall,0.013,0.019,0.013,0.015,999852,890,436
EPIC,20,relevant,0.013,0.019,0.013,0.015,999852,890,436
EPIC,23,overall,0.025,0.061,0.025,0.031,384236,708,352
EPIC,23,relevant,0.025,0.061,0.025,0.031,384236,708,352
EPIC,24,overall,0.016,0.048,0.016,0.021,2958982,2386,541
EPIC,24,relevant,0.016,0.048,0.016,0.021,2958982,2386,541
HIX,4,overall,0.012,0.013,0.012,0.012,64281,252,146
HIX,4,relevant,0.012,0.013,0.012,0.012,64281,252,146
HIX,5,overall,0.013,0.187,0.013,0.019,326770,1715,300
HIX,5,relevant,0.013,0.187,0.013,0.019,326770,1715,300
HIX,6,overall,0.029,0.170,0.029,0.046,135983,1121,266
HIX,6,relevant,0.029,0.170,0.029,0.046,135983,1121,266
HIX,9,overall,0.022,0.024,0.022,0.021,156094,579,253
HIX,9,relevant,0.022,0.024,0.022,0.021,156094,579,253
HIX,12,overall,0.019,0.024,0.019,0.020,97855,318,194
HIX,12,relevant,0.019,0.024,0.019,0.020,97855,318,194
HIX,14,overall,0.027,0.027,0.027,0.023,45564,297,174
HIX,14,relevant,0.027,0.027,0.027,0.023,45564,297,174
HIX,16,overall,0.021,0.056,0.021,0.025,490245,571,250
HIX,16,relevant,0.021,0.056,0.021,0.025,490245,571,250
HIX,18,overall,0.008,0.006,0.008,0.005,154980,511,208
HIX,18,relevant,0.008,0.006,0.008,0.005,154980,511,208
HIX,21,overall,0.017,0.021,0.017,0.017,576820,413,238
HIX,21,relevant,0.017,0.021,0.017,0.017,576820,413,238
HIX,22,overall,0.004,0.263,0.004,0.008,126425,1449,157
HIX,22,relevant,0.004,0.263,0.004,0.008,126425,1449,157
HIX,26,overall,0.024,0.042,0.024,0.029,394267,1077,314
HIX,26,relevant,0.024,0.042,0.024,0.029,394267,1077,314
HIX,28,overall,0.019,0.155,0.019,0.023,177836,900,360
HIX,28,relevant,0.019,0.155,0.019,0.023,177836,900,360
MV,0,overall,0.017,0.024,0.017,0.019,643159,481,303
MV,0,relevant,0.017,0.024,0.017,0.019,643159,481,303
MV,2,overall,0.009,0.013,0.009,0.010,41340974,468,377
MV,2,relevant,0.009,0.013,0.009,0.010,41340974,468,377
MV,3,overall,0.026,0.021,0.026,0.023,536875,192,129
MV,3,relevant,0.026,0.021,0.026,0.023,536875,192,129
MV,10,overall,0.029,0.041,0.029,0.030,28514091,309,207
MV,10,relevant,0.029,0.041,0.029,0.030,28514091,309,207
MV,11,overall,0.013,0.013,0.013,0.010,2838138,391,317
MV,11,relevant,0.013,0.013,0.013,0.010,2838138,391,317
MV,13,overall,0.029,0.055,0.029,0.031,14487476,239,183
MV,13,relevant,0.029,0.055,0.029,0.031,14487476,239,183
MV,15,overall,0.022,0.026,0.022,0.022,28534253,364,263
MV,15,relevant,0.022,0.026,0.022,0.022,28534253,364,263
MV,17,overall,0.026,0.035,0.026,0.027,23558581,425,325
MV,17,relevant,0.026,0.035,0.026,0.027,23558581,425,325
MV,25,overall,0.028,0.026,0.028,0.023,1043339,317,252
MV,25,relevant,0.028,0.026,0.028,0.023,1043339,317,252
MV,29,overall,0.011,0.010,0.011,0.009,1301443,660,464
MV,29,relevant,0.011,0.010,0.011,0.009,1301443,660,464
