ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.005,0.008,0.005,0.006,637840,605,322
EPIC,8,relevant,0.005,0.008,0.005,0.006,637840,605,322
EPIC,20,overall,0.004,0.007,0.004,0.005,689535,678,366
EPIC,20,relevant,0.004,0.007,0.004,0.005,689535,678,366
EPIC,23,overall,0.004,0.006,0.004,0.003,319840,544,308
EPIC,23,relevant,0.004,0.006,0.004,0.003,319840,544,308
EPIC,24,overall,0.008,0.047,0.008,0.010,2572448,2111,484
EPIC,24,relevant,0.008,0.047,0.008,0.010,2572448,2111,484
HIX,4,overall,0.000,0.000,0.000,0.000,62145,216,132
HIX,4,relevant,0.000,0.000,0.000,0.000,62145,216,132
HIX,5,overall,0.010,0.192,0.010,0.019,318743,1054,288
HIX,5,relevant,0.010,0.192,0.010,0.019,318743,1054,288
HIX,6,overall,0.002,0.002,0.002,0.002,119048,825,242
HIX,6,relevant,0.002,0.002,0.002,0.002,119048,825,242
HIX,9,overall,0.002,0.001,0.002,0.002,151460,442,232
HIX,9,relevant,0.002,0.001,0.002,0.002,151460,442,232
HIX,12,overall,0.004,0.004,0.004,0.004,96006,281,179
HIX,12,relevant,0.004,0.004,0.004,0.004,96006,281,179
HIX,14,overall,0.000,0.000,0.000,0.000,40436,245,157
HIX,14,relevant,0.000,0.000,0.000,0.000,40436,245,157
HIX,16,overall,0.006,0.012,0.006,0.006,440117,482,230
HIX,16,relevant,0.006,0.012,0.006,0.006,440117,482,230
HIX,18,overall,0.007,0.014,0.007,0.007,146072,449,191
HIX,18,relevant,0.007,0.014,0.007,0.007,146072,449,191
HIX,21,overall,0.000,0.000,0.000,0.000,534265,352,212
HIX,21,relevant,0.000,0.000,0.000,0.000,534265,352,212
HIX,22,overall,0.000,0.000,0.000,0.000,119627,897,142
HIX,22,relevant,0.000,0.000,0.000,0.000,119627,897,142
HIX,26,overall,0.004,0.013,0.004,0.005,378682,980,300
HIX,26,relevant,0.004,0.013,0.004,0.005,378682,980,300
HIX,28,overall,0.013,0.055,0.013,0.016,154304,787,336
HIX,28,relevant,0.013,0.055,0.013,0.016,154304,787,336
MV,0,overall,0.000,0.000,0.000,0.000,611335,423,285
MV,0,relevant,0.000,0.000,0.000,0.000,611335,423,285
MV,2,overall,0.013,0.020,0.013,0.015,39940200,454,368
MV,2,relevant,0.013,0.020,0.013,0.015,39940200,454,368
MV,3,overall,0.005,0.016,0.005,0.008,536202,182,123
MV,3,relevant,0.005,0.016,0.005,0.008,536202,182,123
MV,10,overall,0.007,0.007,0.007,0.007,28072442,295,200
MV,10,relevant,0.007,0.007,0.007,0.007,28072442,295,200
MV,11,overall,0.005,0.008,0.005,0.006,2783758,366,305
MV,11,relevant,0.005,0.008,0.005,0.006,2783758,366,305
MV,13,overall,0.004,0.004,0.004,0.004,14349669,228,182
MV,13,relevant,0.004,0.004,0.004,0.004,14349669,228,182
MV,15,overall,0.011,0.014,0.011,0.010,27193046,351,258
MV,15,relevant,0.011,0.014,0.011,0.010,27193046,351,258
MV,17,overall,0.010,0.008,0.010,0.009,23541194,411,320
MV,17,relevant,0.010,0.008,0.010,0.009,23541194,411,320
MV,25,overall,0.013,0.010,0.013,0.011,973841,302,241
MV,25,relevant,0.013,0.010,0.013,0.011,973841,302,241
MV,29,overall,0.005,0.004,0.005,0.004,1240830,584,430
MV,29,relevant,0.005,0.004,0.005,0.004,1240830,584,430
