ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.0029455081001472753,0.08276877761413844,0.0029455081001472753,0.0036685449616870505,558381,1358,412
EPIC,8,relevant,0.0036991368680641184,0.0036991368680641184,0.0036991368680641184,0.0036991368680641184,298435,811,411
EPIC,8,irrelevant,0.0018281535648994515,0.2,0.0018281535648994515,0.0036231884057971015,259946,547,1
EPIC,20,overall,0.0011312217194570137,0.12060080442433384,0.0011312217194570137,0.001331612312920724,3744393,1768,407
EPIC,20,relevant,0.001422475106685633,0.000316105579263474,0.001422475106685633,0.0005172636751584119,436502,703,406
EPIC,20,irrelevant,0.0009389671361502347,0.2,0.0009389671361502347,0.0018691588785046728,3307891,1065,1
EPIC,23,overall,0.0010604453870625664,0.0005302226935312832,0.0010604453870625664,0.0007069635913750441,248079,943,344
EPIC,23,relevant,0.0015432098765432098,0.0007716049382716049,0.0015432098765432098,0.0010288065843621398,202252,648,343
EPIC,23,irrelevant,0.0,0.0,0.0,0.0,45827,295,1
EPIC,24,overall,0.0021148036253776435,0.013074857334676063,0.0021148036253776435,0.003305184357377294,1316616,3310,560
EPIC,24,relevant,0.003320683111954459,0.020530255112797803,0.003320683111954459,0.005189829327760362,863651,2108,559
EPIC,24,irrelevant,0.0,0.0,0.0,0.0,452965,1202,1
HIX,4,overall,0.0,0.0,0.0,0.0,368443,747,339
HIX,4,relevant,0.0,0.0,0.0,0.0,341248,576,338
HIX,4,irrelevant,0.0,0.0,0.0,0.0,27195,171,1
HIX,5,overall,0.00041841004184100416,0.024267782426778243,0.00041841004184100416,0.0008226366924331607,1644890,2390,579
HIX,5,relevant,0.0,0.0,0.0,0.0,1520215,1810,578
HIX,5,irrelevant,0.0017241379310344827,0.1,0.0017241379310344827,0.003389830508474576,124675,580,1
HIX,6,overall,0.001539250897896357,0.000569311975934269,0.001539250897896357,0.0006196984134387932,1269599,1949,544
HIX,6,relevant,0.0020352781546811396,0.000752774112005353,0.0020352781546811396,0.0008193976986378615,1138629,1474,543
HIX,6,irrelevant,0.0,0.0,0.0,0.0,130970,475,1
HIX,9,overall,0.0007293946024799417,0.0007293946024799417,0.0007293946024799417,0.0007293946024799417,638739,1371,518
HIX,9,relevant,0.0010030090270812437,0.0010030090270812437,0.0010030090270812437,0.0010030090270812437,592684,997,517
HIX,9,irrelevant,0.0,0.0,0.0,0.0,46055,374,1
HIX,12,overall,0.0,0.0,0.0,0.0,158359,744,341
HIX,12,relevant,0.0,0.0,0.0,0.0,151780,616,340
HIX,12,irrelevant,0.0,0.0,0.0,0.0,6579,128,1
HIX,14,overall,0.0014245014245014246,0.00035612535612535614,0.0014245014245014246,0.0005698005698005699,381544,702,354
HIX,14,relevant,0.0017301038062283738,0.00043252595155709344,0.0017301038062283738,0.0006920415224913496,324613,578,353
HIX,14,irrelevant,0.0,0.0,0.0,0.0,56931,124,1
HIX,16,overall,0.0,0.0,0.0,0.0,841938,1199,400
HIX,16,relevant,0.0,0.0,0.0,0.0,797623,840,399
HIX,16,irrelevant,0.0,0.0,0.0,0.0,44315,359,1
HIX,18,overall,0.0,0.0,0.0,0.0,898561,1349,437
HIX,18,relevant,0.0,0.0,0.0,0.0,847506,970,436
HIX,18,irrelevant,0.0,0.0,0.0,0.0,51055,379,1
HIX,21,overall,0.0,0.0,0.0,0.0,6294671,972,405
HIX,21,relevant,0.0,0.0,0.0,0.0,5693104,694,404
HIX,21,irrelevant,0.0,0.0,0.0,0.0,601567,278,1
HIX,22,overall,0.00078003120124805,0.026391055642225686,0.00078003120124805,0.0015152759220416667,524438,1282,338
HIX,22,relevant,0.0,0.0,0.0,0.0,457115,1079,337
HIX,22,irrelevant,0.0049261083743842365,0.16666666666666663,0.0049261083743842365,0.009569377990430623,67323,203,1
HIX,26,overall,0.0005777007510109763,0.002310803004043905,0.0005777007510109763,0.0009243212016175621,500524,1731,480
HIX,26,relevant,0.0007892659826361484,0.0031570639305445935,0.0007892659826361484,0.0012628255722178375,451966,1267,479
HIX,26,irrelevant,0.0,0.0,0.0,0.0,48558,464,1
HIX,28,overall,0.0053734551316496505,0.16318334794536044,0.0053734551316496505,0.010404307419335065,356144,1861,524
HIX,28,relevant,0.0,0.0,0.0,0.0,275628,1284,523
HIX,28,irrelevant,0.01733102253032929,0.5263157894736842,0.01733102253032929,0.03355704697986578,80516,577,1
MV,0,overall,0.0,0.0,0.0,0.0,944380,1016,308
MV,0,relevant,0.0,0.0,0.0,0.0,659287,463,307
MV,0,irrelevant,0.0,0.0,0.0,0.0,285093,553,1
