ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.014326647564469915,0.08632123931497947,0.014326647564469915,0.018233297261844424,1628611,3490,514
EPIC,8,relevant,0.03013481363996828,0.05119203854679495,0.03013481363996828,0.03234908173858816,927669,1261,513
EPIC,8,irrelevant,0.005383580080753701,0.10619469026548672,0.005383580080753701,0.010247651579846284,700942,2229,1
EPIC,20,overall,0.017360552965761132,0.37743096817765265,0.017360552965761132,0.02080947819959556,8236423,6221,558
EPIC,20,relevant,0.048760330578512395,0.026109415418032304,0.048760330578512395,0.02767426416439496,1059813,1210,557
EPIC,20,irrelevant,0.009778487327878668,0.4622641509433962,0.009778487327878668,0.01915184678522572,7176610,5011,1
EPIC,23,overall,0.022005924672027083,0.11470938416645109,0.022005924672027083,0.023921118508680683,857253,2363,440
EPIC,23,relevant,0.04329896907216495,0.04401816396661757,0.04329896907216495,0.038520275964181366,438824,970,439
EPIC,23,irrelevant,0.007178750897343862,0.16393442622950818,0.007178750897343862,0.01375515818431912,418429,1393,1
EPIC,24,overall,0.0139602053915276,0.054815859649652424,0.0139602053915276,0.014163569942270473,5466901,6232,672
EPIC,24,relevant,0.027827972533429706,0.035272263400647506,0.027827972533429706,0.024956532632957912,3066178,2767,671
EPIC,24,irrelevant,0.002886002886002886,0.07042253521126761,0.002886002886002886,0.005544774050457445,2400723,3465,1
HIX,4,overall,0.018518518518518517,0.025814536340852134,0.018518518518518517,0.018853885011213815,398563,1026,377
HIX,4,relevant,0.024050632911392405,0.03352622061482821,0.024050632911392405,0.024486184837348577,369149,790,376
HIX,4,irrelevant,0.0,0.0,0.0,0.0,29414,236,1
HIX,5,overall,0.029111449054964152,0.08759034575066633,0.029111449054964152,0.036280995068891035,2038498,4603,615
HIX,5,relevant,0.03303547251557,0.09911603150486326,0.03303547251557,0.040309202658647306,1847104,3693,614
HIX,5,irrelevant,0.013186813186813187,0.04081632653061224,0.013186813186813187,0.019933554817275746,191394,910,1
HIX,6,overall,0.029383583519642285,0.055914288510084065,0.029383583519642285,0.0356018023988821,1657248,3131,587
HIX,6,relevant,0.03561195251739664,0.06400818057763413,0.03561195251739664,0.0423984179508879,1486295,2443,586
HIX,6,irrelevant,0.007267441860465116,0.02717391304347826,0.007267441860465116,0.01146788990825688,170953,688,1
HIX,9,overall,0.01305130513051305,0.027219240959354428,0.01305130513051305,0.01506993868055023,764747,2222,554
HIX,9,relevant,0.016736401673640166,0.03370241391889564,0.016736401673640166,0.019054267948713243,707655,1673,553
HIX,9,irrelevant,0.0018214936247723133,0.007462686567164179,0.0018214936247723133,0.0029282576866764276,57092,549,1
HIX,12,overall,0.0282021151586369,0.05639649514329821,0.0282021151586369,0.03286874621503452,182285,851,355
HIX,12,relevant,0.02676056338028169,0.051835128417564214,0.02676056338028169,0.029661321581847918,175626,710,354
HIX,12,irrelevant,0.03546099290780142,0.07936507936507936,0.03546099290780142,0.04901960784313726,6659,141,1
HIX,14,overall,0.032598274209012464,0.06761049168677852,0.032598274209012464,0.036328083651146495,455635,1043,390
HIX,14,relevant,0.038018433179723504,0.0782324913949338,0.038018433179723504,0.041986071723974956,396024,868,389
HIX,14,irrelevant,0.005714285714285714,0.014925373134328356,0.005714285714285714,0.008264462809917356,59611,175,1
HIX,16,overall,0.02544704264099037,0.07656072712871145,0.02544704264099037,0.033063203574021136,935659,1454,422
HIX,16,relevant,0.02681992337164751,0.056846232049071806,0.02681992337164751,0.031351401009187145,888001,1044,421
HIX,16,irrelevant,0.02195121951219512,0.1267605633802817,0.02195121951219512,0.037422037422037424,47658,410,1
HIX,18,overall,0.0208110992529349,0.07343651848041893,0.0208110992529349,0.028483467688830914,998697,1874,471
HIX,18,relevant,0.022641509433962263,0.06901318153875254,0.022641509433962263,0.028916221931037912,935662,1325,470
HIX,18,irrelevant,0.01639344262295082,0.08411214953271028,0.01639344262295082,0.027439024390243903,63035,549,1
HIX,21,overall,0.023769100169779286,0.05069905583487926,0.023769100169779286,0.02730719943720703,6423158,1178,432
HIX,21,relevant,0.026537997587454766,0.0379085530472744,0.026537997587454766,0.026860279514079273,5795409,829,431
HIX,21,irrelevant,0.017191977077363897,0.08108108108108109,0.017191977077363897,0.028368794326241138,627749,349,1
HIX,22,overall,0.0862607338017174,0.2254244784434039,0.0862607338017174,0.11506730664160596,595687,2562,372
HIX,22,relevant,0.09292035398230089,0.2418100817699284,0.09292035398230089,0.12325572603464086,524922,2260,371
HIX,22,irrelevant,0.03642384105960265,0.102803738317757,0.03642384105960265,0.053789731051344734,70765,302,1
HIX,26,overall,0.026807084729535663,0.08658732263011334,0.026807084729535663,0.033166057547753106,556219,2089,499
HIX,26,relevant,0.03244646333549643,0.1001718286450673,0.03244646333549643,0.03861011027355091,500051,1541,498
HIX,26,irrelevant,0.010948905109489052,0.04838709677419355,0.010948905109489052,0.017857142857142856,56168,548,1
HIX,28,overall,0.025322283609576432,0.06712993685401497,0.025322283609576432,0.030921872531512754,418538,2172,551
HIX,28,relevant,0.0351925630810093,0.0876037336300933,0.0351925630810093,0.04227506251415652,330697,1506,550
HIX,28,irrelevant,0.003003003003003003,0.020833333333333332,0.003003003003003003,0.005249343832020998,87841,666,1
MV,0,overall,0.02321724709784411,0.13760653614184468,0.02321724709784411,0.03211042691979083,1053113,1206,325
MV,0,relevant,0.027079303675048357,0.042520954223081886,0.027079303675048357,0.025544789838973354,700209,517,324
MV,0,irrelevant,0.020319303338171262,0.208955223880597,0.020319303338171262,0.037037037037037035,352904,689,1
MV,2,overall,0.02654320987654321,0.2036263058891263,0.02654320987654321,0.03405077848881815,51809148,1620,425
MV,2,relevant,0.0421455938697318,0.026842149122135082,0.0421455938697318,0.03023091212746385,42890495,522,424
MV,2,irrelevant,0.01912568306010929,0.2876712328767123,0.01912568306010929,0.035866780529461996,8918653,1098,1
MV,3,overall,0.030303030303030304,0.15557877626843147,0.030303030303030304,0.04245485154576064,675504,495,148
MV,3,relevant,0.037037037037037035,0.04475308641975309,0.037037037037037035,0.03858024691358025,653752,216,147
MV,3,irrelevant,0.025089605734767026,0.24137931034482762,0.025089605734767026,0.04545454545454546,21752,279,1
MV,10,overall,0.030558482613277135,0.14235497554781013,0.030558482613277135,0.03569865813606956,36072281,949,251
MV,10,relevant,0.056179775280898875,0.04633390953615673,0.056179775280898875,0.048167469234884956,30293491,356,250
MV,10,irrelevant,0.01517706576728499,0.2,0.01517706576728499,0.02821316614420062,5778790,593,1
MV,11,overall,0.027711797307996833,0.1688251706066433,0.027711797307996833,0.03772156147382282,3556326,1263,389
MV,11,relevant,0.0389344262295082,0.03991022638563622,0.0389344262295082,0.03705601092896175,3007524,488,388
MV,11,irrelevant,0.02064516129032258,0.25,0.02064516129032258,0.03814064362336115,548802,775,1
MV,13,overall,0.033498759305210915,0.2958466264917878,0.033498759305210915,0.04749676602038156,20072827,806,194
MV,13,relevant,0.046875,0.036272321428571425,0.046875,0.03955233134920635,16783459,256,193
MV,13,irrelevant,0.02727272727272727,0.4166666666666667,0.02727272727272727,0.051194539249146756,3289368,550,1
