ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,etz,zoverall,0.0023880597014925373,0.003880597014925373,0.0023880597014925373,0.0026865671641791043,940508,1675,442
EPIC,etz,relevant,0.004153686396677051,0.006749740394600207,0.004153686396677051,0.004672897196261682,610766,963,441
EPIC,etz,irrelevant,0.0,0.0,0.0,0.0,329742,712,1
EPIC,radboud,zoverall,0.0011867088607594937,0.14737165963431786,0.0011867088607594937,0.0019693766519326195,5399910,2528,467
EPIC,radboud,relevant,0.0011682242990654205,0.0011682242990654205,0.0011682242990654205,0.0011682242990654205,543690,856,466
EPIC,radboud,irrelevant,0.0011961722488038277,0.2222222222222222,0.0011961722488038277,0.0023795359904818557,4856220,1672,1
EPIC,spaarnegasthuis,zoverall,0.000859106529209622,0.003436426116838488,0.000859106529209622,0.0013745704467353953,305167,1164,374
EPIC,spaarnegasthuis,relevant,0.0013404825737265416,0.005361930294906166,0.0013404825737265416,0.0021447721179624667,237271,746,373
EPIC,spaarnegasthuis,irrelevant,0.0,0.0,0.0,0.0,67896,418,1
EPIC,stantonius,zoverall,0.005129520389843548,0.016728093619423644,0.005129520389843548,0.006770292118722333,2717377,3899,599
EPIC,stantonius,relevant,0.008233841086867023,0.02685172376374343,0.008233841086867023,0.010867587060888587,1879070,2429,598
EPIC,stantonius,irrelevant,0.0,0.0,0.0,0.0,838307,1470,1
HIX,bovenij,zoverall,0.0,0.0,0.0,0.0,379389,823,361
HIX,bovenij,relevant,0.0,0.0,0.0,0.0,351540,636,360
HIX,bovenij,irrelevant,0.0,0.0,0.0,0.0,27849,187,1
HIX,catharina,zoverall,0.002437325905292479,0.142119312906221,0.002437325905292479,0.003714283628212055,1722604,2872,605
HIX,catharina,relevant,0.0027347310847766638,0.14740960194469768,0.0027347310847766638,0.003961142295070817,1590929,2194,604
HIX,catharina,irrelevant,0.0014749262536873156,0.125,0.0014749262536873156,0.0029154518950437317,131675,678,1
HIX,cwz,zoverall,0.0,0.0,0.0,0.0,1339935,2201,570
HIX,cwz,relevant,0.0,0.0,0.0,0.0,1204809,1674,569
HIX,cwz,irrelevant,0.0,0.0,0.0,0.0,135126,527,1
HIX,franciscus,zoverall,0.0006426735218508997,3.9427823426435564e-06,0.0006426735218508997,7.83748197379146e-06,664707,1556,541
HIX,franciscus,relevant,0.0008841732979664014,5.424376061143567e-06,0.0008841732979664014,1.0782601194712212e-05,618393,1131,540
HIX,franciscus,irrelevant,0.0,0.0,0.0,0.0,46314,425,1
HIX,ikazia,zoverall,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,178994,802,349
HIX,ikazia,relevant,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,172345,668,348
HIX,ikazia,irrelevant,0.0,0.0,0.0,0.0,6649,134,1
HIX,laurentius,zoverall,0.0037453183520599247,0.004369538077403246,0.0037453183520599247,0.0040334197637568415,395268,801,378
HIX,laurentius,relevant,0.004497751124437781,0.005247376311844078,0.004497751124437781,0.004843731980163764,338281,667,377
HIX,laurentius,irrelevant,0.0,0.0,0.0,0.0,56987,134,1
HIX,martini,zoverall,0.0038314176245210726,0.028352490421455937,0.0038314176245210726,0.005328898432346708,862289,1305,410
HIX,martini,relevant,0.005405405405405406,0.04,0.005405405405405406,0.007518067518067518,815926,925,409
HIX,martini,irrelevant,0.0,0.0,0.0,0.0,46363,380,1
HIX,noordwest,zoverall,0.0006702412868632708,0.0006702412868632708,0.0006702412868632708,0.0006702412868632708,927061,1492,457
HIX,noordwest,relevant,0.0009345794392523365,0.0009345794392523365,0.0009345794392523365,0.0009345794392523365,873269,1070,456
HIX,noordwest,irrelevant,0.0,0.0,0.0,0.0,53792,422,1
HIX,rdgg,zoverall,0.002870813397129186,0.00733652312599681,0.002870813397129186,0.003901361796098638,6323087,1045,419
HIX,rdgg,relevant,0.004016064257028112,0.010263275323516287,0.004016064257028112,0.005457728349294614,5710805,747,418
HIX,rdgg,irrelevant,0.0,0.0,0.0,0.0,612282,298,1
HIX,slingeland,zoverall,0.0,0.0,0.0,0.0,535734,1611,360
HIX,slingeland,relevant,0.0,0.0,0.0,0.0,468020,1383,359
HIX,slingeland,irrelevant,0.0,0.0,0.0,0.0,67714,228,1
HIX,viecuri,zoverall,0.0015576323987538938,0.0015576323987538938,0.0015576323987538938,0.0015576323987538938,538302,1926,491
HIX,viecuri,relevant,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.002109704641350211,487093,1422,490
HIX,viecuri,irrelevant,0.0,0.0,0.0,0.0,51209,504,1
HIX,zgt,zoverall,0.0024987506246876563,0.0029152090621355985,0.0024987506246876563,0.0023321672497084787,378621,2001,537
HIX,zgt,relevant,0.0036231884057971015,0.004227053140096618,0.0036231884057971015,0.0033816425120772944,295621,1380,536
HIX,zgt,irrelevant,0.0,0.0,0.0,0.0,83000,621,1
MV,albertschweitzer,zoverall,0.004480286738351254,0.01747311827956989,0.004480286738351254,0.005324074074074074,1001107,1116,317
MV,albertschweitzer,relevant,0.01,0.039,0.01,0.011883333333333333,691336,500,316
MV,albertschweitzer,irrelevant,0.0,0.0,0.0,0.0,309771,616,1
MV,amphia,zoverall,0.0026367831245880024,0.0042847725774555045,0.0026367831245880024,0.002740612496710057,51784992,1517,422
MV,amphia,relevant,0.007766990291262136,0.01262135922330097,0.007766990291262136,0.008072833315551762,42884784,515,421
MV,amphia,irrelevant,0.0,0.0,0.0,0.0,8900208,1002,1
MV,antoniuszorggroep,zoverall,0.0021645021645021645,0.1810966810966811,0.0021645021645021645,0.004277874356614514,671249,462,145
MV,antoniuszorggroep,relevant,0.0,0.0,0.0,0.0,651575,211,144
MV,antoniuszorggroep,irrelevant,0.00398406374501992,0.3333333333333333,0.00398406374501992,0.007874015748031496,19674,251,1
MV,geldersevallei,zoverall,0.0021691973969631237,0.005422993492407809,0.0021691973969631237,0.0029439107530213823,36067511,922,245
MV,geldersevallei,relevant,0.005747126436781609,0.014367816091954023,0.005747126436781609,0.007799671592775041,30289015,348,244
MV,geldersevallei,irrelevant,0.0,0.0,0.0,0.0,5778496,574,1
MV,haga,zoverall,0.001670843776106934,0.0011695906432748538,0.001670843776106934,0.0013128058240840198,3493373,1197,383
MV,haga,relevant,0.004210526315789474,0.0029473684210526313,0.004210526315789474,0.00330827067669173,2992872,475,382
MV,haga,irrelevant,0.0,0.0,0.0,0.0,500501,722,1
MV,jeroenbosch,zoverall,0.005201560468140442,0.6737202979075542,0.005201560468140442,0.007132062398642372,20062682,769,194
MV,jeroenbosch,relevant,0.007905138339920948,0.008264462809917356,0.007905138339920948,0.005928853754940711,16783338,253,193
