ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,noordwest,relevant,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,698067,151,129
HIX,noordwest,irrelevant,0.0,0.0,0.0,0.0,37941,15,1
HIX,rdgg,zoverall,0.04,0.032833333333333325,0.04,0.0354752688172043,4069286,125,94
HIX,rdgg,relevant,0.03636363636363636,0.028787878787878786,0.03636363636363636,0.03151515151515152,3516126,110,93
HIX,rdgg,irrelevant,0.06666666666666667,0.0625,0.06666666666666667,0.06451612903225808,553160,15,1
HIX,slingeland,zoverall,0.03260869565217391,0.03260869565217391,0.03260869565217391,0.03260869565217391,328080,92,71
HIX,slingeland,relevant,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,308692,84,70
HIX,slingeland,irrelevant,0.0,0.0,0.0,0.0,19388,8,1
HIX,viecuri,zoverall,0.025906735751295335,0.05181347150259067,0.025906735751295335,0.0338780390593862,386331,193,135
HIX,viecuri,relevant,0.029585798816568046,0.05917159763313609,0.029585798816568046,0.03868912152935821,376535,169,134
HIX,viecuri,irrelevant,0.0,0.0,0.0,0.0,9796,24,1
HIX,zgt,zoverall,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.042606516290726815,265247,133,98
HIX,zgt,relevant,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.04569892473118279,222592,124,97
HIX,zgt,irrelevant,0.0,0.0,0.0,0.0,42655,9,1
MV,albertschweitzer,zoverall,0.04142011834319527,0.0410913872452334,0.04142011834319527,0.03865877712031558,691792,169,113
MV,albertschweitzer,relevant,0.03676470588235294,0.03308823529411765,0.03676470588235294,0.031862745098039214,526470,136,112
MV,albertschweitzer,irrelevant,0.06060606060606061,0.07407407407407407,0.06060606060606061,0.06666666666666667,165322,33,1
MV,amphia,zoverall,0.04924242424242424,0.04960664335664336,0.04924242424242424,0.042981283422459896,45499985,264,172
MV,amphia,relevant,0.05851063829787234,0.03856382978723404,0.05851063829787234,0.04450354609929078,38318201,188,171
MV,amphia,irrelevant,0.02631578947368421,0.07692307692307693,0.02631578947368421,0.0392156862745098,7181784,76,1
MV,antoniuszorggroep,zoverall,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.029069767441860465,587816,86,66
MV,antoniuszorggroep,relevant,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.03205128205128205,582181,78,65
MV,antoniuszorggroep,irrelevant,0.0,0.0,0.0,0.0,5635,8,1
MV,geldersevallei,zoverall,0.04639175257731959,0.0781786941580756,0.04639175257731959,0.05415084102007596,33203881,194,126
MV,geldersevallei,relevant,0.03870967741935484,0.05591397849462365,0.03870967741935484,0.04129032258064516,28897433,155,125
MV,geldersevallei,irrelevant,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.10526315789473682,4306448,39,1
MV,haga,zoverall,0.046153846153846156,0.05054945054945055,0.046153846153846156,0.046371406371406375,1103189,195,150
MV,haga,relevant,0.037267080745341616,0.031055900621118012,0.037267080745341616,0.03312629399585921,830889,161,149
MV,haga,irrelevant,0.08823529411764706,0.14285714285714285,0.08823529411764706,0.10909090909090909,272300,34,1
MV,jeroenbosch,zoverall,0.0,0.0,0.0,0.0,14506265,73,53
MV,jeroenbosch,relevant,0.0,0.0,0.0,0.0,13274651,55,52
MV,jeroenbosch,irrelevant,0.0,0.0,0.0,0.0,1231614,18,1
MV,maasstad,zoverall,0.06837606837606838,0.09366096866096865,0.06837606837606838,0.06980056980056981,26517484,234,141
MV,maasstad,relevant,0.08290155440414508,0.11355785837651121,0.08290155440414508,0.08462867012089811,24295067,193,140
MV,maasstad,irrelevant,0.0,0.0,0.0,0.0,2222417,41,1
MV,mst,zoverall,0.05714285714285714,0.08858325939071279,0.05714285714285714,0.06339335734293718,30298814,245,146
MV,mst,relevant,0.07228915662650602,0.08935742971887549,0.07228915662650602,0.0748995983935743,24798060,166,145
MV,mst,irrelevant,0.02531645569620253,0.08695652173913043,0.02531645569620253,0.0392156862745098,5500754,79,1
MV,umcu,zoverall,0.05755395683453238,0.05365707434052758,0.05755395683453238,0.05075939248601119,925281,139,99
MV,umcu,relevant,0.06837606837606838,0.06374643874643875,0.06837606837606838,0.06030389363722697,889405,117,98
MV,umcu,irrelevant,0.0,0.0,0.0,0.0,35876,22,1
MV,zuyderland,zoverall,0.057291666666666664,0.06919642857142856,0.057291666666666664,0.05881076388888889,1349409,192,146
MV,zuyderland,relevant,0.06060606060606061,0.07272727272727272,0.06060606060606061,0.06161616161616161,1211399,165,145
MV,zuyderland,irrelevant,0.037037037037037035,0.047619047619047616,0.037037037037037035,0.041666666666666664,138010,27,1
