ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,etz,zoverall,0.18874172185430463,0.2129010320851944,0.18874172185430463,0.18196355897068422,1155697,302,115
EPIC,etz,relevant,0.33544303797468356,0.3293721046885604,0.33544303797468356,0.30963026073785566,787263,158,114
EPIC,etz,irrelevant,0.027777777777777776,0.0851063829787234,0.027777777777777776,0.041884816753926704,368434,144,1
EPIC,radboud,zoverall,0.1373534338358459,0.28066006439122015,0.1373534338358459,0.16292644360926953,5758759,597,169
EPIC,radboud,relevant,0.16033755274261605,0.15001712422598498,0.16033755274261605,0.13192863643347635,867032,237,168
EPIC,radboud,irrelevant,0.12222222222222222,0.36666666666666664,0.12222222222222222,0.18333333333333332,4891727,360,1
EPIC,spaarnegasthuis,zoverall,0.15767634854771784,0.17218929065402092,0.15767634854771784,0.1531574234893737,573465,241,103
EPIC,spaarnegasthuis,relevant,0.23376623376623376,0.23180272108843533,0.23376623376623376,0.22036740315961095,335143,154,102
EPIC,spaarnegasthuis,irrelevant,0.022988505747126436,0.06666666666666667,0.022988505747126436,0.03418803418803419,238322,87,1
EPIC,stantonius,zoverall,0.14583333333333334,0.19756651340389203,0.14583333333333334,0.1551174132704046,4657313,528,167
EPIC,stantonius,relevant,0.1607717041800643,0.15251326023030204,0.1607717041800643,0.14560528683850038,2718097,311,166
EPIC,stantonius,irrelevant,0.12442396313364056,0.2621359223300971,0.12442396313364056,0.16874999999999998,1939216,217,1
HIX,bovenij,zoverall,0.11206896551724138,0.10632183908045977,0.11206896551724138,0.10862068965517241,283537,116,102
HIX,bovenij,relevant,0.11607142857142858,0.1101190476190476,0.11607142857142858,0.1125,274424,112,101
HIX,bovenij,irrelevant,0.0,0.0,0.0,0.0,9113,4,1
HIX,catharina,zoverall,0.13930348258706468,0.16092613853807883,0.13930348258706468,0.1460554371002132,1283560,201,127
HIX,catharina,relevant,0.16184971098265896,0.18697198755002223,0.16184971098265896,0.16969446738232863,1239448,173,126
HIX,catharina,irrelevant,0.0,0.0,0.0,0.0,44112,28,1
HIX,cwz,zoverall,0.0918918918918919,0.12297297297297298,0.0918918918918919,0.09832689832689832,1069770,185,133
HIX,cwz,relevant,0.1,0.1338235294117647,0.1,0.10700280112044817,1018458,170,132
HIX,cwz,irrelevant,0.0,0.0,0.0,0.0,51312,15,1
HIX,franciscus,zoverall,0.10152284263959391,0.09644670050761421,0.10152284263959391,0.09661590524534686,550037,197,147
HIX,franciscus,relevant,0.10869565217391304,0.10326086956521739,0.10869565217391304,0.10344202898550724,523138,184,146
HIX,franciscus,irrelevant,0.0,0.0,0.0,0.0,26899,13,1
HIX,ikazia,zoverall,0.14285714285714285,0.1836734693877551,0.14285714285714285,0.15646258503401358,103869,49,46
HIX,ikazia,relevant,0.14285714285714285,0.1836734693877551,0.14285714285714285,0.15646258503401358,103869,49,46
HIX,laurentius,zoverall,0.10909090909090909,0.09848484848484848,0.10909090909090909,0.10151515151515152,296967,110,95
HIX,laurentius,relevant,0.11538461538461539,0.10416666666666666,0.11538461538461539,0.10737179487179487,278596,104,94
HIX,laurentius,irrelevant,0.0,0.0,0.0,0.0,18371,6,1
HIX,martini,zoverall,0.1693121693121693,0.24297924297924295,0.1693121693121693,0.18673500463506787,702509,189,117
HIX,martini,relevant,0.18674698795180722,0.2730923694779116,0.18674698795180722,0.2081384360973305,677431,166,116
HIX,martini,irrelevant,0.043478260869565216,0.02564102564102564,0.043478260869565216,0.03225806451612904,25078,23,1
HIX,noordwest,zoverall,0.12716763005780346,0.15079520590444465,0.12716763005780346,0.12816226631255534,780363,173,133
HIX,noordwest,relevant,0.13291139240506328,0.16350210970464135,0.13291139240506328,0.13776371308016877,742422,158,132
HIX,noordwest,irrelevant,0.06666666666666667,0.01694915254237288,0.06666666666666667,0.02702702702702703,37941,15,1
HIX,rdgg,zoverall,0.11538461538461539,0.1430769230769231,0.11538461538461539,0.11428007889546352,4100951,130,97
HIX,rdgg,relevant,0.11304347826086956,0.1565217391304348,0.11304347826086956,0.12115942028985507,3547791,115,96
HIX,rdgg,irrelevant,0.13333333333333333,0.04,0.13333333333333333,0.061538461538461535,553160,15,1
HIX,slingeland,zoverall,0.09090909090909091,0.09595959595959595,0.09090909090909091,0.09090909090909091,339714,99,74
HIX,slingeland,relevant,0.0989010989010989,0.1043956043956044,0.0989010989010989,0.0989010989010989,320326,91,73
HIX,slingeland,irrelevant,0.0,0.0,0.0,0.0,19388,8,1
HIX,viecuri,zoverall,0.12435233160621761,0.13730569948186527,0.12435233160621761,0.12452504317789291,386331,193,135
