ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,amc,zoverall,0.02603682350753208,0.026135591490835774,0.02603682350753208,0.020765349009145728,10828948,5377,765
EPIC,amc,relevant,0.054352107128790864,0.0444969190185,0.054352107128790864,0.04250727769760274,3623318,2539,764
EPIC,amc,irrelevant,0.0007047216349541931,0.009708737864077669,0.0007047216349541931,0.001314060446780552,7205630,2838,1
EPIC,etz,zoverall,0.015264890751272074,0.044710466479754914,0.015264890751272074,0.015652726232273914,1557244,3341,512
EPIC,etz,relevant,0.03607843137254902,0.04282904024080495,0.03607843137254902,0.03356620217044275,923889,1275,511
EPIC,etz,irrelevant,0.002420135527589545,0.045871559633027525,0.002420135527589545,0.004597701149425287,633355,2066,1
EPIC,radboud,zoverall,0.01521704308825885,0.18794497082698192,0.01521704308825885,0.014646348748970682,8440948,6243,559
EPIC,radboud,relevant,0.057692307692307696,0.037673816875868106,0.057692307692307696,0.03714559033238864,1100642,1248,558
EPIC,radboud,irrelevant,0.004604604604604604,0.22549019607843135,0.004604604604604604,0.009024916617618207,7340306,4995,1
EPIC,spaarnegasthuis,zoverall,0.02546296296296296,0.06352120744481855,0.02546296296296296,0.026580057582534674,919015,2592,444
EPIC,spaarnegasthuis,relevant,0.06313645621181263,0.07262081096093316,0.06313645621181263,0.06234651362242113,450806,982,443
EPIC,spaarnegasthuis,irrelevant,0.002484472049689441,0.05797101449275362,0.002484472049689441,0.004764740917212627,468209,1610,1
EPIC,stantonius,zoverall,0.02981980545367565,0.07775996071763024,0.02981980545367565,0.03424337094073813,5510820,6271,679
EPIC,stantonius,relevant,0.06467840459935321,0.11164397320459041,0.06467840459935321,0.07232231322392646,3234731,2783,678
EPIC,stantonius,irrelevant,0.0020068807339449542,0.050724637681159424,0.0020068807339449542,0.003861003861003861,2276089,3488,1
EPIC,vumc,zoverall,0.024624765478424016,0.04702553851018832,0.024624765478424016,0.02117159123172307,11748209,4264,774
EPIC,vumc,relevant,0.04603701945894637,0.03907219524704566,0.04603701945894637,0.03573326727478731,3769300,2107,773
EPIC,vumc,irrelevant,0.0037088548910523874,0.0547945205479452,0.0037088548910523874,0.006947459834997828,7978909,2157,1
HIX,bovenij,zoverall,0.01693227091633466,0.014425307428295476,0.01693227091633466,0.014450946215139444,403196,1004,377
HIX,bovenij,relevant,0.02176696542893726,0.01854418522152197,0.02176696542893726,0.018577144686299618,374144,781,376
HIX,bovenij,irrelevant,0.0,0.0,0.0,0.0,29052,223,1
HIX,catharina,zoverall,0.025448477263245724,0.045262237140446894,0.025448477263245724,0.02631205068545161,2027156,4794,615
HIX,catharina,relevant,0.028600876062870394,0.04904609831406151,0.028600876062870394,0.028489932581910873,1841866,3881,614
