ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,1,overall,0.001,0.000,0.001,0.000,5229999,2987,711
EPIC,1,relevant,0.001,0.000,0.001,0.001,2447013,1849,710
EPIC,1,irrelevant,0.000,0.000,0.000,0.000,2782986,1138,1
EPIC,8,overall,0.001,0.002,0.001,0.001,726033,1327,420
EPIC,8,relevant,0.001,0.004,0.001,0.002,428842,831,419
EPIC,8,irrelevant,0.000,0.000,0.000,0.000,297191,496,1
EPIC,20,overall,0.001,0.002,0.001,0.001,2234102,1672,450
EPIC,20,relevant,0.003,0.004,0.003,0.003,493815,781,449
EPIC,20,irrelevant,0.000,0.000,0.000,0.000,1740287,891,1
EPIC,23,overall,0.000,0.000,0.000,0.000,267449,1014,363
EPIC,23,relevant,0.000,0.000,0.000,0.000,201780,736,362
EPIC,23,irrelevant,0.000,0.000,0.000,0.000,65669,278,1
EPIC,24,overall,0.003,0.080,0.003,0.003,1744271,3504,591
EPIC,24,relevant,0.004,0.021,0.004,0.004,1374562,2345,590
EPIC,24,irrelevant,0.001,0.200,0.001,0.002,369709,1159,1
EPIC,27,overall,0.001,0.003,0.001,0.002,7792684,2023,700
EPIC,27,relevant,0.002,0.005,0.002,0.003,2749954,1379,699
EPIC,27,irrelevant,0.000,0.000,0.000,0.000,5042730,644,1
HIX,4,overall,0.001,0.000,0.001,0.001,350191,742,349
HIX,4,relevant,0.002,0.001,0.002,0.001,323374,580,348
HIX,4,irrelevant,0.000,0.000,0.000,0.000,26817,162,1
HIX,5,overall,0.001,0.065,0.001,0.001,1657320,2385,597
HIX,5,relevant,0.001,0.001,0.001,0.001,1538801,1767,596
HIX,5,irrelevant,0.002,0.250,0.002,0.003,118519,618,1
HIX,6,overall,0.001,0.001,0.001,0.001,1298027,1956,560
HIX,6,relevant,0.001,0.002,0.001,0.001,1165309,1472,559
HIX,6,irrelevant,0.000,0.000,0.000,0.000,132718,484,1
HIX,7,overall,0.001,0.005,0.001,0.001,5123815,3194,736
HIX,7,relevant,0.002,0.007,0.002,0.002,4915561,2049,735
HIX,7,irrelevant,0.000,0.000,0.000,0.000,208254,1145,1
HIX,9,overall,0.001,0.001,0.001,0.001,649312,1399,525
HIX,9,relevant,0.001,0.001,0.001,0.001,605548,1022,524
HIX,9,irrelevant,0.000,0.000,0.000,0.000,43764,377,1
HIX,12,overall,0.000,0.000,0.000,0.000,173584,766,345
HIX,12,relevant,0.000,0.000,0.000,0.000,167188,642,344
HIX,12,irrelevant,0.000,0.000,0.000,0.000,6396,124,1
HIX,14,overall,0.000,0.000,0.000,0.000,396524,753,375
HIX,14,relevant,0.000,0.000,0.000,0.000,338969,621,374
HIX,14,irrelevant,0.000,0.000,0.000,0.000,57555,132,1
HIX,16,overall,0.001,0.001,0.001,0.001,824241,1235,413
HIX,16,relevant,0.001,0.001,0.001,0.001,780204,876,412
HIX,16,irrelevant,0.000,0.000,0.000,0.000,44037,359,1
HIX,18,overall,0.000,0.000,0.000,0.000,908464,1360,440
HIX,18,relevant,0.000,0.000,0.000,0.000,860781,981,439
HIX,18,irrelevant,0.000,0.000,0.000,0.000,47683,379,1
HIX,21,overall,0.000,0.000,0.000,0.000,6237899,892,383
HIX,21,relevant,0.000,0.000,0.000,0.000,5641113,651,382
HIX,21,irrelevant,0.000,0.000,0.000,0.000,596786,241,1
HIX,22,overall,0.000,0.000,0.000,0.000,514541,1200,339
HIX,22,relevant,0.000,0.000,0.000,0.000,451991,1045,338
HIX,22,irrelevant,0.000,0.000,0.000,0.000,62550,155,1
HIX,26,overall,0.000,0.000,0.000,0.000,509013,1695,486
HIX,26,relevant,0.000,0.000,0.000,0.000,465800,1249,485
HIX,26,irrelevant,0.000,0.000,0.000,0.000,43213,446,1
HIX,28,overall,0.001,0.002,0.001,0.001,348827,1856,529
HIX,28,relevant,0.002,0.002,0.002,0.002,271089,1296,528
HIX,28,irrelevant,0.000,0.000,0.000,0.000,77738,560,1
MV,0,overall,0.001,0.001,0.001,0.001,842615,936,310
MV,0,relevant,0.002,0.001,0.002,0.001,610490,477,309
MV,0,irrelevant,0.000,0.000,0.000,0.000,232125,459,1
MV,2,overall,0.002,0.628,0.002,0.002,44592625,1309,409
MV,2,relevant,0.002,0.002,0.002,0.002,36993134,488,408
MV,2,irrelevant,0.001,1.000,0.001,0.002,7599491,821,1
MV,3,overall,0.002,0.002,0.002,0.002,611546,409,134
MV,3,relevant,0.005,0.005,0.005,0.005,593737,195,133
MV,3,irrelevant,0.000,0.000,0.000,0.000,17809,214,1
MV,10,overall,0.004,0.003,0.004,0.003,35028539,795,240
MV,10,relevant,0.009,0.008,0.009,0.008,29340717,333,239
MV,10,irrelevant,0.000,0.000,0.000,0.000,5687822,462,1
MV,11,overall,0.002,0.002,0.002,0.002,3409600,1075,374
MV,11,relevant,0.004,0.004,0.004,0.004,2955994,446,373
MV,11,irrelevant,0.000,0.000,0.000,0.000,453606,629,1
MV,13,overall,0.001,0.000,0.001,0.000,20015516,682,183
MV,13,relevant,0.004,0.001,0.004,0.001,16755627,230,182
MV,13,irrelevant,0.000,0.000,0.000,0.000,3259889,452,1
MV,15,overall,0.000,0.000,0.000,0.000,28197817,736,263
MV,15,relevant,0.000,0.000,0.000,0.000,25299890,353,262
MV,15,irrelevant,0.000,0.000,0.000,0.000,2897927,383,1
MV,17,overall,0.002,0.239,0.002,0.003,31032248,1589,353
MV,17,relevant,0.002,0.002,0.002,0.002,24680449,454,352
MV,17,irrelevant,0.002,0.333,0.002,0.004,6351799,1135,1
MV,19,overall,0.001,0.001,0.001,0.001,9953076,1844,464
MV,19,relevant,0.002,0.002,0.002,0.002,4817259,583,463
MV,19,irrelevant,0.000,0.000,0.000,0.000,5135817,1261,1
MV,25,overall,0.003,0.000,0.003,0.001,1234155,770,248
MV,25,relevant,0.006,0.001,0.006,0.002,1007880,311,247
MV,25,irrelevant,0.000,0.000,0.000,0.000,226275,459,1
MV,29,overall,0.000,0.000,0.000,0.000,1704214,1233,500
MV,29,relevant,0.000,0.000,0.000,0.000,1411710,702,499
MV,29,irrelevant,0.000,0.000,0.000,0.000,292504,531,1
