ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,amc,zoverall,0.004610419548178884,0.03563379434961052,0.004610419548178884,0.004648649947653645,9923023,4338,758
EPIC,amc,relevant,0.008392226148409895,0.011022261434898593,0.008392226148409895,0.008030545264004506,3554025,2264,757
EPIC,amc,irrelevant,0.00048216007714561236,0.0625,0.00048216007714561236,0.0009569377990430621,6368998,2074,1
EPIC,etz,zoverall,0.007042253521126761,0.12141082425287657,0.007042253521126761,0.00899692825246145,1207724,1988,475
EPIC,etz,relevant,0.01060070671378092,0.024173779694981107,0.01060070671378092,0.012299408483154065,789800,1132,474
EPIC,etz,irrelevant,0.002336448598130841,0.25,0.002336448598130841,0.004629629629629629,417924,856,1
EPIC,radboud,zoverall,0.001474056603773585,0.17342275943396226,0.001474056603773585,0.0021579266739080874,4643729,3392,519
EPIC,radboud,relevant,0.002843601895734597,0.0037914691943127963,0.002843601895734597,0.0031595576619273297,815065,1055,518
EPIC,radboud,irrelevant,0.0008557980316645272,0.25,0.0008557980316645272,0.0017057569296375268,3828664,2337,1
EPIC,spaarnegasthuis,zoverall,0.004944375772558714,0.006747012772970746,0.004944375772558714,0.0051709929954676555,610690,1618,428
EPIC,spaarnegasthuis,relevant,0.008771929824561403,0.011970029239766082,0.008771929824561403,0.009173976608187135,366545,912,427
EPIC,spaarnegasthuis,irrelevant,0.0,0.0,0.0,0.0,244145,706,1
EPIC,stantonius,zoverall,0.006802721088435374,0.15610531388850252,0.006802721088435374,0.007934059393261821,3931861,4557,644
EPIC,stantonius,relevant,0.010518407212622089,0.029941866537655664,0.010518407212622089,0.011338794139606286,2846619,2662,643
EPIC,stantonius,irrelevant,0.0015831134564643799,0.3333333333333333,0.0015831134564643799,0.0031512605042016808,1085242,1895,1
EPIC,vumc,zoverall,0.005436520626798848,0.027336282556941333,0.005436520626798848,0.0044063090913106905,10200581,3127,755
EPIC,vumc,relevant,0.00882515168229454,0.006883924741067598,0.00882515168229454,0.006511613654470797,3400166,1813,754
EPIC,vumc,irrelevant,0.00076103500761035,0.05555555555555555,0.00076103500761035,0.0015015015015015015,6800415,1314,1
HIX,bovenij,zoverall,0.0023014959723820483,0.0023014959723820483,0.0023014959723820483,0.0021480629075565786,395760,869,372
HIX,bovenij,relevant,0.0029542097488921715,0.0029542097488921715,0.0029542097488921715,0.00275726243229936,367999,677,371
HIX,bovenij,irrelevant,0.0,0.0,0.0,0.0,27761,192,1
HIX,catharina,zoverall,0.0032126168224299065,0.024755295353318593,0.0032126168224299065,0.004006800905817105,1811920,3424,614
HIX,catharina,relevant,0.003387278885961611,0.007845489131763719,0.003387278885961611,0.003703670177576658,1668117,2657,613
HIX,catharina,irrelevant,0.002607561929595828,0.08333333333333333,0.002607561929595828,0.0050568900126422255,143803,767,1
HIX,cwz,zoverall,0.007689194658033185,0.06168267590322249,0.007689194658033185,0.012613565389521115,1433568,2471,583
HIX,cwz,relevant,0.009579563597658328,0.06258348203570945,0.009579563597658328,0.015552926719398454,1288090,1879,582
HIX,cwz,irrelevant,0.0016891891891891893,0.0588235294117647,0.0016891891891891893,0.0032840722495894913,145478,592,1
HIX,erasmus,zoverall,0.0050933786078098476,0.10783912207166586,0.0050933786078098476,0.007442868456026858,5953569,4123,777
HIX,erasmus,relevant,0.0037936267071320183,0.00537683303506286,0.0037936267071320183,0.0035034686515592614,5637727,2636,776
HIX,erasmus,irrelevant,0.007397444519166106,0.2894736842105263,0.007397444519166106,0.01442622950819672,315842,1487,1
HIX,franciscus,zoverall,0.0028851702250432777,0.0025004808617041744,0.0028851702250432777,0.0024043085208693975,719703,1733,552
HIX,franciscus,relevant,0.0039001560062402497,0.0033801352054082167,0.0039001560062402497,0.0032501300052002074,672748,1282,551
HIX,franciscus,irrelevant,0.0,0.0,0.0,0.0,46955,451,1
HIX,ikazia,zoverall,0.0,0.0,0.0,0.0,181744,838,355
HIX,ikazia,relevant,0.0,0.0,0.0,0.0,175090,701,354
HIX,ikazia,irrelevant,0.0,0.0,0.0,0.0,6654,137,1
HIX,laurentius,zoverall,0.0033707865168539327,0.01741573033707865,0.0033707865168539327,0.00397003745318352,440360,890,390
HIX,laurentius,relevant,0.004032258064516129,0.020833333333333332,0.004032258064516129,0.00474910394265233,382387,744,389
