ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,amc,zoverall,0.09798372833392288,0.1340690910771037,0.09798372833392288,0.09066552456707862,10878500,5654,766
EPIC,amc,relevant,0.18259851736246585,0.1654601559279796,0.18259851736246585,0.14664296804469681,3660933,2563,765
EPIC,amc,irrelevant,0.02782271109673245,0.10804020100502512,0.02782271109673245,0.04425006431695394,7217567,3091,1
EPIC,etz,zoverall,0.07100893997445722,0.12522524853913838,0.07100893997445722,0.07077834547501206,1724912,3915,518
EPIC,etz,relevant,0.17492260061919504,0.1653185244807307,0.17492260061919504,0.14671180440362702,959695,1292,517
EPIC,etz,irrelevant,0.019824628288219594,0.10547667342799188,0.019824628288219594,0.03337612323491656,765217,2623,1
EPIC,radboud,zoverall,0.06792344222190243,0.3331691279441072,0.06792344222190243,0.07916115863479753,8690721,6949,568
EPIC,radboud,relevant,0.20123839009287925,0.11944287771790148,0.20123839009287925,0.12691363079923818,1125010,1292,567
EPIC,radboud,irrelevant,0.03747569383065229,0.38198198198198197,0.03747569383065229,0.06825499034127494,7565711,5657,1
EPIC,spaarnegasthuis,zoverall,0.07436823104693141,0.1329976650797073,0.07436823104693141,0.06992025081667629,922698,2770,444
EPIC,spaarnegasthuis,relevant,0.17223910840932116,0.1426408419394058,0.17223910840932116,0.13324370849318581,451014,987,443
EPIC,spaarnegasthuis,irrelevant,0.020190689848569827,0.1276595744680851,0.020190689848569827,0.03486682808716707,471684,1783,1
EPIC,stantonius,zoverall,0.09529988465974625,0.1604009962055643,0.09529988465974625,0.08981070403961038,6042537,6936,680
EPIC,stantonius,relevant,0.20839311334289815,0.19488790697235017,0.20839311334289815,0.17311470767672726,3259760,2788,679
EPIC,stantonius,irrelevant,0.019286403085824494,0.137221269296741,0.019286403085824494,0.03381948848023674,2782777,4148,1
EPIC,vumc,zoverall,0.08866247561239975,0.10987607513461725,0.08866247561239975,0.07856501541266435,11775019,4613,774
EPIC,vumc,relevant,0.16348393106660455,0.1346808125100154,0.16348393106660455,0.12614060284670567,3771850,2147,773
EPIC,vumc,irrelevant,0.023519870235198703,0.0882800608828006,0.023519870235198703,0.03714377201408902,8003169,2466,1
HIX,bovenij,zoverall,0.07218479307025986,0.06433775501513508,0.07218479307025986,0.06394760718444784,409531,1039,377
HIX,bovenij,relevant,0.08010012515644556,0.07268606175359703,0.08010012515644556,0.07094100076752811,380066,799,376
HIX,bovenij,irrelevant,0.04583333333333333,0.036544850498338874,0.04583333333333333,0.04066543438077635,29465,240,1
HIX,catharina,zoverall,0.09668397922493008,0.10015830435904553,0.09668397922493008,0.08886257569960945,2094919,5006,615
HIX,catharina,relevant,0.10220788886132473,0.11244786014889001,0.10220788886132473,0.09604644686911483,1892899,4031,614
HIX,catharina,irrelevant,0.07384615384615385,0.04934886908841672,0.07384615384615385,0.05916187345932621,202020,975,1
HIX,cwz,zoverall,0.1173978819969743,0.12703534524392032,0.1173978819969743,0.11221683181089899,1702704,3305,587
HIX,cwz,relevant,0.1412363067292645,0.15322644566144544,0.1412363067292645,0.13430644379325776,1517397,2556,586
HIX,cwz,irrelevant,0.036048064085447265,0.03765690376569038,0.036048064085447265,0.03683492496589359,185307,749,1
HIX,erasmus,zoverall,0.11803405572755418,0.12776350841601575,0.11803405572755418,0.11174751077326964,6364250,5168,780
HIX,erasmus,relevant,0.1286231884057971,0.11278521010267162,0.1286231884057971,0.10668888999926639,5912975,3312,779
HIX,erasmus,irrelevant,0.09913793103448276,0.15449202350965574,0.09913793103448276,0.1207745323268789,451275,1856,1
HIX,franciscus,zoverall,0.07219596046411689,0.07155506263313059,0.07219596046411689,0.06414484666906874,788390,2327,554
HIX,franciscus,relevant,0.0831899024670109,0.08065297120871656,0.0831899024670109,0.07165092526455998,728157,1743,553
HIX,franciscus,irrelevant,0.039383561643835614,0.0444015444015444,0.039383561643835614,0.04174228675136116,60233,584,1
HIX,ikazia,zoverall,0.07981220657276995,0.11749870568439881,0.07981220657276995,0.08449541578378283,182295,852,355
HIX,ikazia,relevant,0.090014064697609,0.13749493283137523,0.090014064697609,0.0970878541863898,175636,711,354
HIX,ikazia,irrelevant,0.028368794326241134,0.016666666666666666,0.028368794326241134,0.02099737532808399,6659,141,1
HIX,laurentius,zoverall,0.08159392789373814,0.08861404857581068,0.08159392789373814,0.07988913059462772,465622,1054,390
HIX,laurentius,relevant,0.09425287356321839,0.10419877993354945,0.09425287356321839,0.0930419614696506,405189,870,389
HIX,laurentius,irrelevant,0.021739130434782608,0.014925373134328358,0.021739130434782608,0.017699115044247787,60433,184,1
HIX,martini,zoverall,0.08817498291182502,0.09735678688497379,0.08817498291182502,0.08469354373049014,965945,1463,423
HIX,martini,relevant,0.0892687559354226,0.09587748411529941,0.0892687559354226,0.08161794065977596,918287,1053,422
HIX,martini,irrelevant,0.08536585365853659,0.10115606936416185,0.08536585365853659,0.0925925925925926,47658,410,1
HIX,noordwest,zoverall,0.12306900102986612,0.1243750148554503,0.12306900102986612,0.11711300265440491,1042536,1942,471
HIX,noordwest,relevant,0.13913690476190477,0.13380793612416056,0.13913690476190477,0.12723056507962355,978344,1344,470
HIX,noordwest,irrelevant,0.08695652173913043,0.10317460317460317,0.08695652173913043,0.09437386569872958,64192,598,1
HIX,rdgg,zoverall,0.08571428571428572,0.09348449008186073,0.08571428571428572,0.08154579117637609,6432357,1190,432
HIX,rdgg,relevant,0.0950661853188929,0.09331468397242809,0.0950661853188929,0.08387296257188753,5800386,831,431
HIX,rdgg,irrelevant,0.06406685236768803,0.09387755102040816,0.06406685236768803,0.076158940397351,631971,359,1
HIX,slingeland,zoverall,0.16168782673637042,0.22196022971858792,0.16168782673637042,0.16773522260265394,601994,2678,372
HIX,slingeland,relevant,0.17529711375212223,0.24694684017841725,0.17529711375212223,0.18409708881831818,529871,2356,371
HIX,slingeland,irrelevant,0.062111801242236024,0.03913894324853229,0.062111801242236024,0.048019207683073224,72123,322,1
HIX,viecuri,zoverall,0.15939278937381404,0.2061395115091073,0.15939278937381404,0.14991676004913232,556630,2108,499
HIX,viecuri,relevant,0.1972744970798183,0.2600203400340957,0.1972744970798183,0.18372820559142797,500051,1541,498
HIX,viecuri,irrelevant,0.0564373897707231,0.059701492537313425,0.0564373897707231,0.05802357207615594,56579,567,1
HIX,zgt,zoverall,0.12574031890660592,0.15524768205217043,0.12574031890660592,0.12446502409989514,419761,2195,551
HIX,zgt,relevant,0.14087301587301587,0.1662111651105381,0.14087301587301587,0.13179083214851073,331165,1512,550
HIX,zgt,irrelevant,0.09224011713030747,0.13097713097713098,0.09224011713030747,0.10824742268041238,88596,683,1
MV,albertschweitzer,zoverall,0.0916597853014038,0.17681814306167723,0.0916597853014038,0.10598498054795875,1053502,1211,325
MV,albertschweitzer,relevant,0.13152804642166344,0.14939431913116125,0.13152804642166344,0.12167278334127211,700209,517,324
MV,albertschweitzer,irrelevant,0.06195965417867435,0.19724770642201836,0.06195965417867435,0.09429824561403509,353293,694,1
