ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
MV,maasstad,relevant,0.005555555555555556,0.005555555555555556,0.005555555555555556,0.005555555555555556,24181217,180,132
MV,maasstad,irrelevant,0.0,0.0,0.0,0.0,2221171,40,1
MV,mst,zoverall,0.008733624454148471,0.16593886462882096,0.008733624454148471,0.014319996852747945,29323013,229,141
MV,mst,relevant,0.006369426751592357,0.012738853503184714,0.006369426751592357,0.008492569002123142,23834741,157,140
MV,mst,irrelevant,0.013888888888888888,0.5,0.013888888888888888,0.02702702702702703,5488272,72,1
MV,umcu,zoverall,0.00819672131147541,0.004098360655737705,0.00819672131147541,0.00546448087431694,854517,122,88
MV,umcu,relevant,0.009523809523809525,0.004761904761904762,0.009523809523809525,0.006349206349206349,816817,105,87
MV,umcu,irrelevant,0.0,0.0,0.0,0.0,37700,17,1
MV,zuyderland,zoverall,0.005649717514124294,0.01694915254237288,0.005649717514124294,0.00847457627118644,1315908,177,136
MV,zuyderland,relevant,0.006578947368421052,0.019736842105263157,0.006578947368421052,0.009868421052631578,1178339,152,135
MV,zuyderland,irrelevant,0.0,0.0,0.0,0.0,137569,25,1
