ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,etz,zoverall,0.6656151419558359,0.5882448101783785,0.6656151419558359,0.6013185786056449,1202100,317,116
EPIC,etz,relevant,0.39375,0.5083333333333333,0.39375,0.42297619047619045,787702,160,115
EPIC,etz,irrelevant,0.9426751592356688,0.669683257918552,0.9426751592356688,0.783068783068783,414398,157,1
EPIC,radboud,zoverall,0.6815286624203821,0.6761630312920961,0.6815286624203821,0.6691962277621084,5885240,628,170
EPIC,radboud,relevant,0.49159663865546216,0.5069135346446272,0.49159663865546216,0.47396117458703474,867179,238,169
EPIC,radboud,irrelevant,0.7974358974358975,0.7794486215538847,0.7974358974358975,0.7883396704689482,5018061,390,1
EPIC,spaarnegasthuis,zoverall,0.6454183266932271,0.5405776081762481,0.6454183266932271,0.5590181434997821,635094,251,103
EPIC,spaarnegasthuis,relevant,0.46496815286624205,0.5290995379043337,0.46496815286624205,0.47247876857749466,365178,157,102
EPIC,spaarnegasthuis,irrelevant,0.9468085106382979,0.559748427672956,0.9468085106382979,0.7035573122529645,269916,94,1
EPIC,stantonius,zoverall,0.4954627949183303,0.3758795201815371,0.4954627949183303,0.4053971678589713,4805057,551,170
EPIC,stantonius,relevant,0.2229299363057325,0.2657036700030331,0.2229299363057325,0.2218617016387717,2788668,314,169
EPIC,stantonius,irrelevant,0.8565400843881856,0.5218508997429306,0.8565400843881856,0.6485623003194889,2016389,237,1
HIX,bovenij,zoverall,0.7107438016528925,0.6735537190082644,0.7107438016528925,0.6741833923652105,290854,121,102
HIX,bovenij,relevant,0.7008547008547008,0.6908831908831908,0.7008547008547008,0.6874643874643875,281741,117,101
HIX,bovenij,irrelevant,1.0,0.16666666666666666,1.0,0.2857142857142857,9113,4,1
HIX,catharina,zoverall,0.7594339622641509,0.7597242380261249,0.7594339622641509,0.7116440961655508,1347120,212,127
HIX,catharina,relevant,0.7228260869565217,0.8097826086956522,0.7228260869565217,0.7283061594202899,1303008,184,126
HIX,catharina,irrelevant,1.0,0.43076923076923074,1.0,0.6021505376344086,44112,28,1
HIX,cwz,zoverall,0.7794871794871795,0.7407203907203906,0.7794871794871795,0.7462953183776982,1132369,195,133
HIX,cwz,relevant,0.7611111111111111,0.772685185185185,0.7611111111111111,0.7646269457863661,1081057,180,132
HIX,cwz,irrelevant,1.0,0.35714285714285715,1.0,0.5263157894736842,51312,15,1
HIX,franciscus,zoverall,0.6908212560386473,0.6373685706166524,0.6908212560386473,0.6439605006432704,570917,207,147
HIX,franciscus,relevant,0.6701030927835051,0.6672680412371134,0.6701030927835051,0.6656030109638357,544018,194,146
HIX,franciscus,irrelevant,1.0,0.1911764705882353,1.0,0.32098765432098764,26899,13,1
HIX,ikazia,zoverall,0.5510204081632653,0.5374149659863945,0.5510204081632653,0.5428571428571429,103869,49,46
HIX,ikazia,relevant,0.5510204081632653,0.5374149659863945,0.5510204081632653,0.5428571428571429,103869,49,46
HIX,laurentius,zoverall,0.8034188034188035,0.7561512561512561,0.8034188034188035,0.7678469678469678,311631,117,95
HIX,laurentius,relevant,0.7927927927927928,0.7822822822822822,0.7927927927927928,0.7861861861861862,293260,111,94
HIX,laurentius,irrelevant,1.0,0.2727272727272727,1.0,0.42857142857142855,18371,6,1
HIX,martini,zoverall,0.5051546391752577,0.5617557739950452,0.5051546391752577,0.4487096062297046,717908,194,117
HIX,martini,relevant,0.4678362573099415,0.6091617933723197,0.4678362573099415,0.4646393762183236,692830,171,116
HIX,martini,irrelevant,0.782608695652174,0.20930232558139536,0.782608695652174,0.33027522935779813,25078,23,1
HIX,noordwest,zoverall,0.7277777777777777,0.6962962962962963,0.7277777777777777,0.6879629629629629,804488,180,133
HIX,noordwest,relevant,0.7090909090909091,0.7313131313131312,0.7090909090909091,0.708080808080808,766547,165,132
HIX,noordwest,irrelevant,0.9333333333333333,0.3111111111111111,0.9333333333333333,0.4666666666666667,37941,15,1
HIX,rdgg,zoverall,0.6946564885496184,0.6621316588689158,0.6946564885496184,0.6573435746684999,4101478,131,97
HIX,rdgg,relevant,0.6896551724137931,0.701867816091954,0.6896551724137931,0.6805008210180623,3548318,116,96
HIX,rdgg,irrelevant,0.7333333333333333,0.3548387096774194,0.7333333333333333,0.47826086956521735,553160,15,1
HIX,slingeland,zoverall,0.8130841121495327,0.7542056074766356,0.8130841121495327,0.7694704049844237,351864,107,74
