ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.008233841086867023,0.11928512894643664,0.008233841086867023,0.01068413243902258,1315206,2429,379
EPIC,8,relevant,0.016251354279523293,0.03259848948765054,0.016251354279523293,0.01748719694021568,777009,923,378
EPIC,8,irrelevant,0.0033200531208499337,0.1724137931034483,0.0033200531208499337,0.006514657980456026,538197,1506,1
EPIC,20,overall,0.0074211502782931356,0.15198846340757655,0.0074211502782931356,0.007406493378142449,7364033,4851,424
EPIC,20,relevant,0.03337041156840934,0.04436515159540744,0.03337041156840934,0.026731098588718166,910681,899,423
EPIC,20,irrelevant,0.0015182186234817814,0.17647058823529413,0.0015182186234817814,0.003010536879076769,6453352,3952,1
EPIC,23,overall,0.013040901007705987,0.0698531784901022,0.013040901007705987,0.014335390661672828,610949,1687,348
EPIC,23,relevant,0.02902757619738752,0.04507939538047928,0.02902757619738752,0.029425125956102038,321675,689,347
EPIC,23,irrelevant,0.002004008016032064,0.08695652173913043,0.002004008016032064,0.0039177277179236044,289274,998,1
EPIC,24,overall,0.01089808274470232,0.05052081048275055,0.01089808274470232,0.013355435985833799,4684540,4955,524
EPIC,24,relevant,0.02201524132091448,0.05109255543693013,0.02201524132091448,0.026349260158986528,2717880,2362,523
EPIC,24,irrelevant,0.0007713073659853452,0.05,0.0007713073659853452,0.0015191796429927839,1966660,2593,1
HIX,4,overall,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384,81738,362,152
HIX,4,relevant,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,64428,266,151
HIX,4,irrelevant,0.0,0.0,0.0,0.0,17310,96,1
HIX,5,overall,0.01266294227188082,0.14301314663306158,0.01266294227188082,0.016788970467093614,387160,2685,306
HIX,5,relevant,0.01323596531264263,0.15357841109528542,0.01323596531264263,0.016444895781162622,319640,2191,305
HIX,5,irrelevant,0.010121457489878543,0.09615384615384616,0.010121457489878543,0.018315018315018316,67520,494,1
HIX,6,overall,0.01930953774136922,0.11912771966849997,0.01930953774136922,0.027692747629046888,182448,1709,266
HIX,6,relevant,0.018571428571428572,0.09558219954648528,0.018571428571428572,0.0247166973473403,137168,1400,265
HIX,6,irrelevant,0.022653721682847898,0.2258064516129032,0.022653721682847898,0.041176470588235294,45280,309,1
HIX,9,overall,0.017154389505549948,0.04558807041148111,0.017154389505549948,0.017980113366248156,174440,991,258
HIX,9,relevant,0.01937984496124031,0.027217915590008614,0.01937984496124031,0.018248934528004294,159510,774,257
HIX,9,irrelevant,0.009216589861751152,0.1111111111111111,0.009216589861751152,0.01702127659574468,14930,217,1
HIX,12,overall,0.007058823529411765,0.007858823529411764,0.007058823529411765,0.006854219948849105,109415,425,200
HIX,12,relevant,0.008928571428571428,0.00994047619047619,0.008928571428571428,0.008669772256728778,103417,336,199
HIX,12,irrelevant,0.0,0.0,0.0,0.0,5998,89,1
HIX,14,overall,0.009708737864077669,0.03398058252427184,0.009708737864077669,0.014158576051779935,88215,412,182
HIX,14,relevant,0.011428571428571429,0.04,0.011428571428571429,0.016666666666666666,46674,350,181
HIX,14,irrelevant,0.0,0.0,0.0,0.0,41541,62,1
HIX,16,overall,0.014492753623188408,0.10004364064466365,0.014492753623188408,0.021739559572282557,532385,966,253
HIX,16,relevant,0.019448946515397084,0.09008643976229065,0.019448946515397084,0.02785446822779858,490721,617,252
HIX,16,irrelevant,0.0057306590257879654,0.1176470588235294,0.0057306590257879654,0.01092896174863388,41664,349,1
HIX,18,overall,0.01076555023923445,0.14983590970433078,0.01076555023923445,0.016937940500630917,173552,836,217
HIX,18,relevant,0.008976660682226212,0.07076600837821663,0.008976660682226212,0.01169889163750286,155008,557,216
HIX,18,irrelevant,0.014336917562724014,0.3076923076923077,0.014336917562724014,0.027397260273972598,18544,279,1
HIX,21,overall,0.029455081001472753,0.11304789957220002,0.029455081001472753,0.03408293724681922,705277,679,242
HIX,21,relevant,0.04205607476635514,0.062054962171784606,0.04205607476635514,0.04508311003638106,581417,428,241
HIX,21,irrelevant,0.00796812749003984,0.2,0.00796812749003984,0.015325670498084292,123860,251,1
HIX,22,overall,0.02535211267605634,0.2918480580452411,0.02535211267605634,0.04294735139773038,184533,1775,162
HIX,22,relevant,0.02727836329820211,0.31659433767307293,0.02727836329820211,0.04616905093971112,128451,1613,161
HIX,22,irrelevant,0.006172839506172839,0.045454545454545456,0.006172839506172839,0.010869565217391302,56082,162,1
HIX,26,overall,0.027184466019417475,0.07020926624063659,0.027184466019417475,0.03595117483040195,440333,1545,315
HIX,26,relevant,0.03867403314917127,0.09988334838101613,0.03867403314917127,0.05114600839131769,393716,1086,314
HIX,26,irrelevant,0.0,0.0,0.0,0.0,46617,459,1
HIX,28,overall,0.012137559002022926,0.061982057891521766,0.012137559002022926,0.013721946139819367,243456,1483,362
HIX,28,relevant,0.0183585313174946,0.0706215791893275,0.0183585313174946,0.01989450376372971,170019,926,361
HIX,28,irrelevant,0.0017953321364452424,0.047619047619047616,0.0017953321364452424,0.003460207612456748,73437,557,1
MV,0,overall,0.010572687224669603,0.052535199101667096,0.010572687224669603,0.01232492011990284,980660,1135,303
MV,0,relevant,0.022727272727272728,0.04407713498622589,0.022727272727272728,0.024875377148104418,649799,484,302
MV,0,irrelevant,0.0015360983102918587,0.05882352941176471,0.0015360983102918587,0.002994011976047904,330861,651,1
MV,2,overall,0.008586525759577279,0.17699880480593824,0.008586525759577279,0.00948688608976625,50242198,1514,374
MV,2,relevant,0.01935483870967742,0.012314388120839733,0.01935483870967742,0.013942652329749105,41339144,465,373
MV,2,irrelevant,0.0038131553860819827,0.25,0.0038131553860819827,0.007511737089201879,8903054,1049,1
MV,3,overall,0.01284796573875803,0.14638353556983108,0.01284796573875803,0.0175729609634969,556499,467,129
MV,3,relevant,0.020833333333333332,0.037760416666666664,0.020833333333333332,0.022569444444444448,536875,192,128
MV,3,irrelevant,0.007272727272727273,0.2222222222222222,0.007272727272727273,0.014084507042253523,19624,275,1
MV,10,overall,0.009009009009009007,0.13523409773409775,0.009009009009009007,0.00923697415251765,33487873,888,208
MV,10,relevant,0.019543973941368076,0.012664100286250124,0.019543973941368076,0.013909169193904676,27737803,307,207
MV,10,irrelevant,0.0034423407917383822,0.2,0.0034423407917383822,0.00676818950930626,5750070,581,1
MV,11,overall,0.009847806624888093,0.19018629833312017,0.009847806624888093,0.011205128945620469,3308766,1117,314
MV,11,relevant,0.01808785529715762,0.009991386735572783,0.01808785529715762,0.01205857019810508,2837439,387,313
MV,11,irrelevant,0.005479452054794521,0.2857142857142857,0.005479452054794521,0.010752688172043012,471327,730,1
MV,13,overall,0.010568031704095112,0.20961187645467697,0.010568031704095112,0.012289623667862811,17771417,757,183
MV,13,relevant,0.02100840336134454,0.012505002000800321,0.02100840336134454,0.014355742296918767,14487462,238,182
MV,13,irrelevant,0.005780346820809248,0.3,0.005780346820809248,0.011342155009451795,3283955,519,1
MV,15,overall,0.02074688796680498,0.16796334716459196,0.02074688796680498,0.0180396530745952,31496730,964,265
MV,15,relevant,0.04945054945054945,0.03273809523809524,0.04945054945054945,0.0369309262166405,28534259,364,264
MV,15,irrelevant,0.0033333333333333335,0.25,0.0033333333333333335,0.006578947368421052,2962471,600,1
MV,17,overall,0.003861003861003861,0.1788578217149646,0.003861003861003861,0.005301197745958972,30867716,1813,323
MV,17,relevant,0.009456264775413711,0.008274231678486997,0.009456264775413711,0.008668242710795903,24493965,423,322
MV,17,irrelevant,0.002158273381294964,0.23076923076923078,0.002158273381294964,0.0042765502494654314,6373751,1390,1
MV,25,overall,0.011299435028248588,0.22749529190207154,0.011299435028248588,0.01402307673494114,1339995,885,254
MV,25,relevant,0.025078369905956112,0.03970741901776385,0.025078369905956112,0.026496492013733393,1044861,319,253
MV,25,irrelevant,0.0035335689045936395,0.3333333333333333,0.0035335689045936395,0.006993006993006992,295134,566,1
MV,29,overall,0.012658227848101266,0.03817246835443038,0.012658227848101266,0.012758616104669714,1580362,1264,469
MV,29,relevant,0.022388059701492536,0.022761194029850745,0.022388059701492536,0.0211727078891258,1316941,670,468
MV,29,irrelevant,0.0016835016835016834,0.05555555555555555,0.0016835016835016834,0.0032679738562091504,263421,594,1
