ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.0036540803897685747,0.007308160779537149,0.0036540803897685747,0.004669102720259845,735370,821,433
EPIC,8,relevant,0.0036540803897685747,0.007308160779537149,0.0036540803897685747,0.004669102720259845,735370,821,433
EPIC,20,overall,0.0035885167464114833,0.005382775119617225,0.0035885167464114833,0.0037878787878787876,712873,836,461
EPIC,20,relevant,0.0035885167464114833,0.005382775119617225,0.0035885167464114833,0.0037878787878787876,712873,836,461
EPIC,23,overall,0.0028328611898017,0.0044853635505193576,0.0028328611898017,0.0025293403480372316,377821,706,381
EPIC,23,relevant,0.0028328611898017,0.0044853635505193576,0.0028328611898017,0.0025293403480372316,377821,706,381
EPIC,24,overall,0.0068201193520886615,0.04158598221897455,0.0068201193520886615,0.008888369168751475,2846483,2346,593
EPIC,24,relevant,0.0068201193520886615,0.04158598221897455,0.0068201193520886615,0.008888369168751475,2846483,2346,593
HIX,4,overall,0.0,0.0,0.0,0.0,324743,531,314
HIX,4,relevant,0.0,0.0,0.0,0.0,324743,531,314
HIX,5,overall,0.0065986802639472104,0.122375524895021,0.0065986802639472104,0.012034212875734713,1452390,1667,556
HIX,5,relevant,0.0065986802639472104,0.122375524895021,0.0065986802639472104,0.012034212875734713,1452390,1667,556
HIX,6,overall,0.001467351430667645,0.0009782342871117633,0.001467351430667645,0.0011005135730007337,1076222,1363,501
HIX,6,relevant,0.001467351430667645,0.0009782342871117633,0.001467351430667645,0.0011005135730007337,1076222,1363,501
HIX,9,overall,0.0011061946902654867,0.0005530973451327434,0.0011061946902654867,0.0007374631268436578,575597,904,486
HIX,9,relevant,0.0011061946902654867,0.0005530973451327434,0.0011061946902654867,0.0007374631268436578,575597,904,486
HIX,12,overall,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,151310,557,313
HIX,12,relevant,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,151310,557,313
HIX,14,overall,0.0,0.0,0.0,0.0,312566,529,326
HIX,14,relevant,0.0,0.0,0.0,0.0,312566,529,326
HIX,16,overall,0.0039946737683089215,0.00559254327563249,0.0039946737683089215,0.0037727474478473147,760615,751,370
HIX,16,relevant,0.0039946737683089215,0.00559254327563249,0.0039946737683089215,0.0037727474478473147,760615,751,370
HIX,18,overall,0.0032751091703056767,0.0049126637554585155,0.0032751091703056767,0.003457059679767103,818084,916,409
HIX,18,relevant,0.0032751091703056767,0.0049126637554585155,0.0032751091703056767,0.003457059679767103,818084,916,409
HIX,21,overall,0.0,0.0,0.0,0.0,5671186,631,374
HIX,21,relevant,0.0,0.0,0.0,0.0,5671186,631,374
HIX,22,overall,0.0,0.0,0.0,0.0,438526,1193,309
HIX,22,relevant,0.0,0.0,0.0,0.0,438526,1193,309
HIX,26,overall,0.003105590062111801,0.010714285714285714,0.003105590062111801,0.003840842087185505,466889,1288,442
HIX,26,relevant,0.003105590062111801,0.010714285714285714,0.003105590062111801,0.003840842087185505,466889,1288,442
HIX,28,overall,0.008403361344537815,0.03968720821661999,0.008403361344537815,0.010965542843643481,264012,1190,488
HIX,28,relevant,0.008403361344537815,0.03968720821661999,0.008403361344537815,0.010965542843643481,264012,1190,488
MV,0,overall,0.0,0.0,0.0,0.0,659925,451,303
MV,0,relevant,0.0,0.0,0.0,0.0,659925,451,303
MV,2,overall,0.011881188118811881,0.01782178217821782,0.011881188118811881,0.013069306930693069,41488704,505,414
MV,2,relevant,0.011881188118811881,0.01782178217821782,0.011881188118811881,0.013069306930693069,41488704,505,414
MV,3,overall,0.0049261083743842365,0.024630541871921183,0.0049261083743842365,0.00821018062397373,652768,203,139
MV,3,relevant,0.0049261083743842365,0.024630541871921183,0.0049261083743842365,0.00821018062397373,652768,203,139
MV,10,overall,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,29848474,339,240
MV,10,relevant,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,0.0058997050147492625,29848474,339,240
MV,11,overall,0.004357298474945534,0.006535947712418301,0.004357298474945534,0.005083514887436456,2949470,459,375
MV,11,relevant,0.004357298474945534,0.006535947712418301,0.004357298474945534,0.005083514887436456,2949470,459,375
MV,13,overall,0.00411522633744856,0.00823045267489712,0.00411522633744856,0.0054869684499314125,16645612,243,192
MV,13,relevant,0.00411522633744856,0.00823045267489712,0.00411522633744856,0.0054869684499314125,16645612,243,192
MV,15,overall,0.010638297872340425,0.013475177304964541,0.010638297872340425,0.00946048632218845,27587411,376,277
MV,15,relevant,0.010638297872340425,0.013475177304964541,0.010638297872340425,0.00946048632218845,27587411,376,277
MV,17,overall,0.008602150537634409,0.007168458781362006,0.008602150537634409,0.007741935483870968,25135986,465,360
MV,17,relevant,0.008602150537634409,0.007168458781362006,0.008602150537634409,0.007741935483870968,25135986,465,360
MV,25,overall,0.013245033112582781,0.009933774834437087,0.013245033112582781,0.011258278145695366,973841,302,241
MV,25,relevant,0.013245033112582781,0.009933774834437087,0.013245033112582781,0.011258278145695366,973841,302,241
MV,29,overall,0.004709576138147566,0.0036630036630036626,0.004709576138147566,0.003924646781789639,1416938,637,468
MV,29,relevant,0.004709576138147566,0.0036630036630036626,0.004709576138147566,0.003924646781789639,1416938,637,468
