ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.008,0.010,0.008,0.008,929508,1128,505
EPIC,8,relevant,0.008,0.010,0.008,0.008,929508,1128,505
EPIC,20,overall,0.011,0.015,0.011,0.012,1054670,1125,554
EPIC,20,relevant,0.011,0.015,0.011,0.012,1054670,1125,554
EPIC,23,overall,0.019,0.046,0.019,0.024,443125,930,438
EPIC,23,relevant,0.019,0.046,0.019,0.024,443125,930,438
EPIC,24,overall,0.014,0.041,0.014,0.018,3237437,2719,670
EPIC,24,relevant,0.014,0.041,0.014,0.018,3237437,2719,670
HIX,4,overall,0.006,0.007,0.006,0.006,356615,679,370
HIX,4,relevant,0.006,0.007,0.006,0.006,356615,679,370
HIX,5,overall,0.009,0.125,0.009,0.013,1658090,2577,605
HIX,5,relevant,0.009,0.125,0.009,0.013,1658090,2577,605
HIX,6,overall,0.018,0.099,0.018,0.028,1326796,1862,575
HIX,6,relevant,0.018,0.099,0.018,0.028,1326796,1862,575
HIX,9,overall,0.011,0.011,0.011,0.010,657702,1220,546
HIX,9,relevant,0.011,0.011,0.011,0.010,657702,1220,546
HIX,12,overall,0.010,0.013,0.010,0.010,168333,676,347
HIX,12,relevant,0.010,0.013,0.010,0.010,168333,676,347
HIX,14,overall,0.011,0.012,0.011,0.010,370135,712,379
HIX,14,relevant,0.011,0.012,0.011,0.010,370135,712,379
HIX,16,overall,0.013,0.036,0.013,0.016,823358,929,415
HIX,16,relevant,0.013,0.036,0.013,0.016,823358,929,415
HIX,18,overall,0.005,0.006,0.005,0.005,897771,1138,464
HIX,18,relevant,0.005,0.006,0.005,0.005,897771,1138,464
HIX,21,overall,0.009,0.012,0.009,0.009,5733748,775,421
HIX,21,relevant,0.009,0.012,0.009,0.009,5733748,775,421
HIX,22,overall,0.003,0.204,0.003,0.006,496824,1869,360
HIX,22,relevant,0.003,0.204,0.003,0.006,496824,1869,360
HIX,26,overall,0.017,0.032,0.017,0.021,495765,1500,492
HIX,26,relevant,0.017,0.032,0.017,0.021,495765,1500,492
HIX,28,overall,0.012,0.070,0.012,0.015,313980,1422,544
HIX,28,relevant,0.012,0.070,0.012,0.015,313980,1422,544
MV,0,overall,0.018,0.028,0.018,0.021,692443,510,322
MV,0,relevant,0.018,0.028,0.018,0.021,692443,510,322
MV,2,overall,0.010,0.013,0.010,0.011,42890476,521,424
MV,2,relevant,0.010,0.013,0.010,0.011,42890476,521,424
MV,3,overall,0.023,0.019,0.023,0.020,653751,215,147
MV,3,relevant,0.023,0.019,0.023,0.020,653751,215,147
MV,10,overall,0.028,0.037,0.028,0.028,30293457,355,249
MV,10,relevant,0.028,0.037,0.028,0.028,30293457,355,249
MV,11,overall,0.014,0.015,0.014,0.012,3007187,485,388
MV,11,relevant,0.014,0.015,0.014,0.012,3007187,485,388
MV,13,overall,0.027,0.052,0.027,0.029,16783458,255,193
MV,13,relevant,0.027,0.052,0.027,0.029,16783458,255,193
MV,15,overall,0.021,0.024,0.021,0.021,28929698,390,283
MV,15,relevant,0.021,0.024,0.021,0.021,28929698,390,283
MV,17,overall,0.025,0.036,0.025,0.025,25153373,479,365
MV,17,relevant,0.025,0.036,0.025,0.025,25153373,479,365
MV,25,overall,0.028,0.026,0.028,0.023,1043339,317,252
MV,25,relevant,0.028,0.026,0.028,0.023,1043339,317,252
MV,29,overall,0.011,0.010,0.011,0.009,1481862,722,506
MV,29,relevant,0.011,0.010,0.011,0.009,1481862,722,506
