ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,laurentius,relevant,0.006220839813374806,0.009849663037843443,0.006220839813374806,0.006739243131156039,346438,643,368
HIX,martini,zoverall,0.007927519818799546,0.020838052095130236,0.007927519818799546,0.010181739740063636,808825,883,407
HIX,martini,relevant,0.007927519818799546,0.020838052095130236,0.007927519818799546,0.010181739740063636,808825,883,407
HIX,noordwest,zoverall,0.0028222013170272815,0.00940733772342427,0.0028222013170272815,0.0038413295703982435,876556,1063,451
HIX,noordwest,relevant,0.0028222013170272815,0.00940733772342427,0.0028222013170272815,0.0038413295703982435,876556,1063,451
HIX,rdgg,zoverall,0.004087193460490463,0.008855585831062671,0.004087193460490463,0.004541326067211626,5713482,734,409
HIX,rdgg,relevant,0.004087193460490463,0.008855585831062671,0.004087193460490463,0.004541326067211626,5713482,734,409
HIX,slingeland,zoverall,0.0036540803897685747,0.07247259439707673,0.0036540803897685747,0.0051863818828282,473453,1642,346
HIX,slingeland,relevant,0.0036540803897685747,0.07247259439707673,0.0036540803897685747,0.0051863818828282,473453,1642,346
HIX,viecuri,zoverall,0.0055058499655884375,0.015436043653524726,0.0055058499655884375,0.007357138665258193,489266,1453,485
HIX,viecuri,relevant,0.0055058499655884375,0.015436043653524726,0.0055058499655884375,0.007357138665258193,489266,1453,485
HIX,zgt,zoverall,0.0051508462104488595,0.014594064262938434,0.0051508462104488595,0.006567200275809546,292940,1359,529
HIX,zgt,relevant,0.0051508462104488595,0.014594064262938434,0.0051508462104488595,0.006567200275809546,292940,1359,529
MV,albertschweitzer,zoverall,0.006109979633401222,0.018329938900203666,0.006109979633401222,0.007637474541751527,688844,491,316
MV,albertschweitzer,relevant,0.006109979633401222,0.018329938900203666,0.006109979633401222,0.007637474541751527,688844,491,316
MV,amphia,zoverall,0.017374517374517374,0.033783783783783786,0.017374517374517374,0.01951951951951952,42889451,518,422
MV,amphia,relevant,0.017374517374517374,0.033783783783783786,0.017374517374517374,0.01951951951951952,42889451,518,422
MV,antoniuszorggroep,zoverall,0.014018691588785047,0.028037383177570093,0.014018691588785047,0.016822429906542057,653749,214,146
MV,antoniuszorggroep,relevant,0.014018691588785047,0.028037383177570093,0.014018691588785047,0.016822429906542057,653749,214,146
MV,geldersevallei,zoverall,0.025495750708215296,0.042020774315391876,0.025495750708215296,0.029487509657481325,30172827,353,249
MV,geldersevallei,relevant,0.025495750708215296,0.042020774315391876,0.025495750708215296,0.029487509657481325,30172827,353,249
MV,haga,zoverall,0.006276150627615063,0.006276150627615063,0.006276150627615063,0.006276150627615063,3006280,478,387
MV,haga,relevant,0.006276150627615063,0.006276150627615063,0.006276150627615063,0.006276150627615063,3006280,478,387
MV,jeroenbosch,zoverall,0.016,0.018,0.016,0.016,16783299,250,193
MV,jeroenbosch,relevant,0.016,0.018,0.016,0.016,16783299,250,193
MV,maasstad,zoverall,0.010362694300518135,0.012953367875647668,0.010362694300518135,0.011226252158894645,27603407,386,280
MV,maasstad,relevant,0.010362694300518135,0.012953367875647668,0.010362694300518135,0.011226252158894645,27603407,386,280
MV,mst,zoverall,0.010460251046025104,0.026569037656903764,0.010460251046025104,0.011390051139005115,25153371,478,365
MV,mst,relevant,0.010460251046025104,0.026569037656903764,0.010460251046025104,0.011390051139005115,25153371,478,365
MV,umcu,zoverall,0.01904761904761905,0.02857142857142857,0.01904761904761905,0.021904761904761906,1041828,315,251
MV,umcu,relevant,0.01904761904761905,0.02857142857142857,0.01904761904761905,0.021904761904761906,1041828,315,251
MV,zuyderland,zoverall,0.0028653295128939827,0.0038204393505253103,0.0028653295128939827,0.0030563514804202484,1465218,698,498
MV,zuyderland,relevant,0.0028653295128939827,0.0038204393505253103,0.0028653295128939827,0.0030563514804202484,1465218,698,498
