ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.06210691823899371,0.11684292951981633,0.06210691823899371,0.06172237760071202,954178,1272,516
EPIC,8,relevant,0.06210691823899371,0.11684292951981633,0.06210691823899371,0.06172237760071202,954178,1272,516
EPIC,20,overall,0.0694888178913738,0.09753277360513737,0.0694888178913738,0.06881235851674593,1124598,1252,567
EPIC,20,relevant,0.0694888178913738,0.09753277360513737,0.0694888178913738,0.06881235851674593,1124598,1252,567
EPIC,23,overall,0.07849133537206932,0.10093519702113256,0.07849133537206932,0.08072017512793413,450917,981,442
EPIC,23,relevant,0.07849133537206932,0.10093519702113256,0.07849133537206932,0.08072017512793413,450917,981,442
EPIC,24,overall,0.08336327703916636,0.11509766387242115,0.08336327703916636,0.08871088830315299,3261351,2783,679
EPIC,24,relevant,0.08336327703916636,0.11509766387242115,0.08336327703916636,0.08871088830315299,3261351,2783,679
HIX,4,overall,0.0319693094629156,0.031084114805342424,0.0319693094629156,0.02931576445086649,373709,782,376
HIX,4,relevant,0.0319693094629156,0.031084114805342424,0.0319693094629156,0.02931576445086649,373709,782,376
HIX,5,overall,0.03556375131717598,0.1150573389986727,0.03556375131717598,0.034681587618069214,1841093,3796,614
HIX,5,relevant,0.03556375131717598,0.1150573389986727,0.03556375131717598,0.034681587618069214,1841093,3796,614
HIX,6,overall,0.07298072980729807,0.1284034999239591,0.07298072980729807,0.08621891573538588,1485464,2439,586
HIX,6,relevant,0.07298072980729807,0.1284034999239591,0.07298072980729807,0.08621891573538588,1485464,2439,586
HIX,9,overall,0.04936014625228519,0.06639144445422766,0.04936014625228519,0.05162452727730313,715173,1641,553
HIX,9,relevant,0.04936014625228519,0.06639144445422766,0.04936014625228519,0.05162452727730313,715173,1641,553
HIX,12,overall,0.035211267605633804,0.033631726254965695,0.035211267605633804,0.030346470078077063,175625,710,354
HIX,12,relevant,0.035211267605633804,0.033631726254965695,0.035211267605633804,0.030346470078077063,175625,710,354
HIX,14,overall,0.04322429906542056,0.05838935581365768,0.04322429906542056,0.04582752493520773,402519,856,389
HIX,14,relevant,0.04322429906542056,0.05838935581365768,0.04322429906542056,0.04582752493520773,402519,856,389
HIX,16,overall,0.05172413793103448,0.07939151015321262,0.05172413793103448,0.05676808901253366,910598,1044,422
HIX,16,relevant,0.05172413793103448,0.07939151015321262,0.05172413793103448,0.05676808901253366,910598,1044,422
HIX,18,overall,0.03110773899848255,0.059396683435054824,0.03110773899848255,0.032362126655678766,957368,1318,470
HIX,18,relevant,0.03110773899848255,0.059396683435054824,0.03110773899848255,0.032362126655678766,957368,1318,470
HIX,21,overall,0.04975728155339806,0.0641559409514726,0.04975728155339806,0.04840066726300908,5793348,824,430
HIX,21,relevant,0.04975728155339806,0.0641559409514726,0.04975728155339806,0.04840066726300908,5793348,824,430
HIX,22,overall,0.0830795998260113,0.26008138654426716,0.0830795998260113,0.09465729534704277,528352,2299,371
HIX,22,relevant,0.0830795998260113,0.26008138654426716,0.0830795998260113,0.09465729534704277,528352,2299,371
HIX,26,overall,0.051332033788174136,0.16545816580079836,0.051332033788174136,0.05827203235470577,497111,1539,498
HIX,26,relevant,0.051332033788174136,0.16545816580079836,0.051332033788174136,0.05827203235470577,497111,1539,498
HIX,28,overall,0.037383177570093455,0.1050237111373757,0.037383177570093455,0.04404470027789516,330452,1498,550
HIX,28,relevant,0.037383177570093455,0.1050237111373757,0.037383177570093455,0.04404470027789516,330452,1498,550
MV,0,overall,0.07156673114119923,0.09732430689877497,0.07156673114119923,0.07519070227000595,700209,517,324
MV,0,relevant,0.07156673114119923,0.09732430689877497,0.07156673114119923,0.07519070227000595,700209,517,324
MV,2,overall,0.07088122605363985,0.07515166028097062,0.07088122605363985,0.06232917409387997,42890495,522,424
MV,2,relevant,0.07088122605363985,0.07515166028097062,0.07088122605363985,0.06232917409387997,42890495,522,424
MV,3,overall,0.046296296296296294,0.03433641975308642,0.046296296296296294,0.03780864197530865,653752,216,147
MV,3,relevant,0.046296296296296294,0.03433641975308642,0.046296296296296294,0.03780864197530865,653752,216,147
MV,10,overall,0.08146067415730338,0.09503745318352058,0.08146067415730338,0.0793071161048689,30293491,356,250
MV,10,relevant,0.08146067415730338,0.09503745318352058,0.08146067415730338,0.0793071161048689,30293491,356,250
MV,11,overall,0.07186858316221766,0.1068104038329911,0.07186858316221766,0.07492306984395401,3007378,487,388
MV,11,relevant,0.07186858316221766,0.1068104038329911,0.07186858316221766,0.07492306984395401,3007378,487,388
MV,13,overall,0.0625,0.08170572916666666,0.0625,0.0671875,16783459,256,193
MV,13,relevant,0.0625,0.08170572916666666,0.0625,0.0671875,16783459,256,193
MV,15,overall,0.08184143222506395,0.08873766898063573,0.08184143222506395,0.07303211139528276,28929706,391,284
MV,15,relevant,0.08184143222506395,0.08873766898063573,0.08184143222506395,0.07303211139528276,28929706,391,284
MV,17,overall,0.08695652173913043,0.10561660561660562,0.08695652173913043,0.08376623376623377,26092932,483,366
MV,17,relevant,0.08695652173913043,0.10561660561660562,0.08695652173913043,0.08376623376623377,26092932,483,366
MV,25,overall,0.10625,0.10917410714285714,0.10625,0.0979811507936508,1044873,320,253
MV,25,relevant,0.10625,0.10917410714285714,0.10625,0.0979811507936508,1044873,320,253
MV,29,overall,0.05593451568894952,0.05396771259663484,0.05593451568894952,0.04875681799618909,1497022,733,513
MV,29,relevant,0.05593451568894952,0.05396771259663484,0.05593451568894952,0.04875681799618909,1497022,733,513
