ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.7995356037151703,0.8012390327979837,0.7995356037151703,0.7875921960789672,959695,1292,517
EPIC,8,relevant,0.7995356037151703,0.8012390327979837,0.7995356037151703,0.7875921960789672,959695,1292,517
EPIC,20,overall,0.7538461538461538,0.7496928326459112,0.7538461538461538,0.7376671082415481,1125476,1300,567
EPIC,20,relevant,0.7538461538461538,0.7496928326459112,0.7538461538461538,0.7376671082415481,1125476,1300,567
EPIC,23,overall,0.713272543059777,0.7434996373964424,0.713272543059777,0.712177687320395,451014,987,443
EPIC,23,relevant,0.713272543059777,0.7434996373964424,0.713272543059777,0.712177687320395,451014,987,443
EPIC,24,overall,0.45483870967741935,0.43474538686468805,0.45483870967741935,0.43127222268897797,3261543,2790,680
EPIC,24,relevant,0.45483870967741935,0.43474538686468805,0.45483870967741935,0.43127222268897797,3261543,2790,680
HIX,4,overall,0.88875,0.8838883616383616,0.88875,0.8781176939804263,380622,800,376
HIX,4,relevant,0.88875,0.8838883616383616,0.88875,0.8781176939804263,380622,800,376
HIX,5,overall,0.8134715025906736,0.876710819905946,0.8134715025906736,0.8009247641165294,1892939,4053,614
HIX,5,relevant,0.8134715025906736,0.876710819905946,0.8134715025906736,0.8009247641165294,1892939,4053,614
HIX,6,overall,0.8106440416505978,0.8424697378239668,0.8106440416505978,0.8063746468858003,1539179,2593,586
HIX,6,relevant,0.8106440416505978,0.8424697378239668,0.8106440416505978,0.8063746468858003,1539179,2593,586
HIX,9,overall,0.8545350827153452,0.8524052902830328,0.8545350827153452,0.8430714140403118,728172,1753,553
HIX,9,relevant,0.8545350827153452,0.8524052902830328,0.8545350827153452,0.8430714140403118,728172,1753,553
HIX,12,overall,0.8466947960618847,0.8281453717915643,0.8466947960618847,0.8319093379923197,175636,711,354
HIX,12,relevant,0.8466947960618847,0.8281453717915643,0.8466947960618847,0.8319093379923197,175636,711,354
HIX,14,overall,0.8444948921679909,0.8462214292998689,0.8444948921679909,0.8355958403718259,407882,881,389
HIX,14,relevant,0.8444948921679909,0.8462214292998689,0.8444948921679909,0.8355958403718259,407882,881,389
HIX,16,overall,0.7714825306893296,0.8013793772419633,0.7714825306893296,0.7570057822615066,918359,1059,422
HIX,16,relevant,0.7714825306893296,0.8013793772419633,0.7714825306893296,0.7570057822615066,918359,1059,422
HIX,18,overall,0.8392592592592593,0.8476627640364357,0.8392592592592593,0.8313583774848141,978795,1350,470
HIX,18,relevant,0.8392592592592593,0.8476627640364357,0.8392592592592593,0.8313583774848141,978795,1350,470
HIX,21,overall,0.78031212484994,0.7970702313951378,0.78031212484994,0.7673076333575315,5818089,833,431
HIX,21,relevant,0.78031212484994,0.7970702313951378,0.78031212484994,0.7673076333575315,5818089,833,431
HIX,22,overall,0.6649937264742786,0.8918020828593978,0.6649937264742786,0.6521768335619079,535564,2391,371
HIX,22,relevant,0.6649937264742786,0.8918020828593978,0.6649937264742786,0.6521768335619079,535564,2391,371
HIX,26,overall,0.7313432835820896,0.7302370152696576,0.7313432835820896,0.7053526828526,500051,1541,498
HIX,26,relevant,0.7313432835820896,0.7302370152696576,0.7313432835820896,0.7053526828526,500051,1541,498
HIX,28,overall,0.7362855254461335,0.7916765787042503,0.7362855254461335,0.7324378985660073,331185,1513,550
HIX,28,relevant,0.7362855254461335,0.7916765787042503,0.7362855254461335,0.7324378985660073,331185,1513,550
MV,0,overall,0.6827852998065764,0.7035177695719281,0.6827852998065764,0.6807857397219099,700209,517,324
MV,0,relevant,0.6827852998065764,0.7035177695719281,0.6827852998065764,0.6807857397219099,700209,517,324
MV,2,overall,0.6015325670498084,0.6064176245210727,0.6015325670498084,0.5906544923786303,42890495,522,424
MV,2,relevant,0.6015325670498084,0.6064176245210727,0.6015325670498084,0.5906544923786303,42890495,522,424
MV,3,overall,0.3548387096774194,0.3603522053982883,0.3548387096774194,0.3431283514232823,655558,217,147
MV,3,relevant,0.3548387096774194,0.3603522053982883,0.3548387096774194,0.3431283514232823,655558,217,147
MV,10,overall,0.3960674157303371,0.3905742821473159,0.3960674157303371,0.3761515637920132,30293491,356,250
MV,10,relevant,0.3960674157303371,0.3905742821473159,0.3960674157303371,0.3761515637920132,30293491,356,250
MV,11,overall,0.6850715746421268,0.6936264485344239,0.6850715746421268,0.6754654230114352,3032655,489,388
MV,11,relevant,0.6850715746421268,0.6936264485344239,0.6850715746421268,0.6754654230114352,3032655,489,388
MV,13,overall,0.4669260700389105,0.4799610894941634,0.4669260700389105,0.44977765425236244,16801149,257,193
MV,13,relevant,0.4669260700389105,0.4799610894941634,0.4669260700389105,0.44977765425236244,16801149,257,193
MV,15,overall,0.5115089514066496,0.47359233548491864,0.5115089514066496,0.47669311698949135,28929706,391,284
MV,15,relevant,0.5115089514066496,0.47359233548491864,0.5115089514066496,0.47669311698949135,28929706,391,284
MV,17,overall,0.6020618556701031,0.6207233743316217,0.6020618556701031,0.5933304285393272,26101190,485,366
MV,17,relevant,0.6020618556701031,0.6207233743316217,0.6020618556701031,0.5933304285393272,26101190,485,366
MV,25,overall,0.45625,0.42433531746031744,0.45625,0.42230540293040286,1044873,320,253
MV,25,relevant,0.45625,0.42433531746031744,0.45625,0.42230540293040286,1044873,320,253
MV,29,overall,0.6689280868385346,0.6626474292366146,0.6689280868385346,0.6560818879717744,1559085,737,514
MV,29,relevant,0.6689280868385346,0.6626474292366146,0.6689280868385346,0.6560818879717744,1559085,737,514
