ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
MV,11,overall,0.0023828435266084196,0.005030447445062218,0.0023828435266084196,0.0027270320360074135,3534420,1259,388
MV,11,relevant,0.006198347107438017,0.013085399449035811,0.006198347107438017,0.007093663911845731,3005043,484,387
MV,11,irrelevant,0.0,0.0,0.0,0.0,529377,775,1
MV,13,overall,0.0037220843672456576,0.003101736972704715,0.0037220843672456576,0.0033085194375516956,20072407,806,194
MV,13,relevant,0.01171875,0.009765625,0.01171875,0.010416666666666666,16783459,256,193
MV,13,irrelevant,0.0,0.0,0.0,0.0,3288948,550,1
MV,15,overall,0.008771929824561403,0.012264457439896036,0.008771929824561403,0.008641975308641976,31898677,1026,285
MV,15,relevant,0.023017902813299233,0.03218243819266837,0.023017902813299233,0.0226768968456948,28929706,391,284
MV,15,irrelevant,0.0,0.0,0.0,0.0,2968971,635,1
MV,17,overall,0.004206098843322818,0.004766912022432527,0.004206098843322818,0.003539002521397962,32468545,1902,367
MV,17,relevant,0.016563146997929608,0.018771566597653555,0.016563146997929608,0.013936196264387007,26092932,483,366
MV,17,irrelevant,0.0,0.0,0.0,0.0,6375613,1419,1
MV,19,overall,0.004642525533890436,0.004178272980501393,0.004642525533890436,0.003510463538318691,10927491,2154,476
MV,19,relevant,0.016366612111292964,0.014729950900163666,0.016366612111292964,0.012375676696462293,4981494,611,475
MV,19,irrelevant,0.0,0.0,0.0,0.0,5945997,1543,1
MV,25,overall,0.008978675645342313,0.009913954358398803,0.008978675645342313,0.008791619902731012,1340003,891,254
MV,25,relevant,0.025078369905956112,0.02769070010449321,0.025078369905956112,0.02455590386624869,1044861,319,253
MV,25,irrelevant,0.0,0.0,0.0,0.0,295142,572,1
MV,29,overall,0.00436046511627907,0.0030765503875968994,0.00436046511627907,0.0034433831672203764,1835524,1376,514
MV,29,relevant,0.00819672131147541,0.005783242258652095,0.00819672131147541,0.006472807702315899,1493514,732,513
MV,29,irrelevant,0.0,0.0,0.0,0.0,342010,644,1
