ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
HIX,26,overall,0.6074810606060606,0.5049744699498246,0.6074810606060606,0.5284731905724698,556697,2112,499
HIX,26,relevant,0.8325762491888384,0.692087008782628,0.8325762491888384,0.7242929127119119,500051,1541,498
HIX,26,irrelevant,0.0,0.0,0.0,0.0,56646,571,1
HIX,28,overall,0.5792349726775956,0.5095541969199162,0.5792349726775956,0.5186703108923492,419781,2196,551
HIX,28,relevant,0.8407138136153338,0.7395776711408698,0.8407138136153338,0.7528089905615326,331185,1513,550
HIX,28,irrelevant,0.0,0.0,0.0,0.0,88596,683,1
MV,0,overall,0.3454245671887881,0.3087518898122842,0.3454245671887881,0.31084036069053184,1053737,1213,325
MV,0,relevant,0.8104448742746615,0.7244024029831735,0.8104448742746615,0.7293024323358126,700209,517,324
MV,0,irrelevant,0.0,0.0,0.0,0.0,353528,696,1
MV,2,overall,0.22146822948797038,0.17688224958758098,0.22146822948797038,0.18520931686929556,51809187,1621,425
MV,2,relevant,0.6877394636015326,0.5492837673974497,0.6877394636015326,0.5751423422320462,42890495,522,424
MV,2,irrelevant,0.0,0.0,0.0,0.0,8918692,1099,1
MV,3,overall,0.19517102615694165,0.1554053215396274,0.19517102615694165,0.16252387771502458,677311,497,148
MV,3,relevant,0.4470046082949309,0.3559283170746305,0.4470046082949309,0.3722321070247337,655558,217,147
MV,3,irrelevant,0.0,0.0,0.0,0.0,21753,280,1
MV,10,overall,0.2180293501048218,0.1709393176898418,0.2180293501048218,0.180921596034912,36072352,954,251
MV,10,relevant,0.5842696629213483,0.4580789580789581,0.5842696629213483,0.48482922083512936,30293491,356,250
MV,10,irrelevant,0.0,0.0,0.0,0.0,5778861,598,1
MV,11,overall,0.308300395256917,0.26206127709997856,0.308300395256917,0.2681006009132835,3581461,1265,389
MV,11,relevant,0.7975460122699386,0.6779294796144639,0.7975460122699386,0.6935526792541996,3032655,489,388
MV,11,irrelevant,0.0,0.0,0.0,0.0,548806,776,1
MV,13,overall,0.18811881188118812,0.1510998349258889,0.18811881188118812,0.15605222728601012,20090522,808,194
MV,13,relevant,0.5914396887159533,0.47505317751018766,0.5914396887159533,0.4906233449303353,16801149,257,193
MV,13,irrelevant,0.0,0.0,0.0,0.0,3289373,551,1
MV,15,overall,0.2680311890838207,0.2197014980310585,0.2680311890838207,0.2301704993545348,31898677,1026,285
MV,15,relevant,0.7033248081841432,0.576505721176128,0.7033248081841432,0.6039768090479608,28929706,391,284
MV,15,irrelevant,0.0,0.0,0.0,0.0,2968971,635,1
MV,17,overall,0.18763102725366876,0.150122429037657,0.18763102725366876,0.15490331027275336,32476909,1908,367
MV,17,relevant,0.7381443298969073,0.5905847311419579,0.7381443298969073,0.6093928164956978,26101190,485,366
MV,17,irrelevant,0.0,0.0,0.0,0.0,6375719,1423,1
MV,19,overall,0.18755803156917364,0.11704213610775298,0.18755803156917364,0.13566428622448454,10927491,2154,476
MV,19,relevant,0.6612111292962357,0.4126166304027822,0.6612111292962357,0.47826656714818283,4981494,611,475
MV,19,irrelevant,0.0,0.0,0.0,0.0,5945997,1543,1
MV,25,overall,0.19506726457399104,0.14817419127957243,0.19506726457399104,0.15480416151742976,1340015,892,254
MV,25,relevant,0.54375,0.41303555819180815,0.54375,0.4315166002298355,1044873,320,253
MV,25,irrelevant,0.0,0.0,0.0,0.0,295142,572,1
MV,29,overall,0.4214337436640116,0.3799594776144996,0.4214337436640116,0.38922991526749284,1901095,1381,515
MV,29,relevant,0.7896879240162822,0.7119729153129226,0.7896879240162822,0.7293439796260619,1559085,737,514
MV,29,irrelevant,0.0,0.0,0.0,0.0,342010,644,1
