ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.004032258064516129,0.08230550284629981,0.004032258064516129,0.005732935632120383,305017,1984,414
EPIC,8,relevant,0.006048387096774193,0.02175386283545676,0.006048387096774193,0.007489728123087683,118384,992,413
EPIC,8,irrelevant,0.0020161290322580645,0.14285714285714285,0.0020161290322580645,0.003976143141153082,186633,992,1
EPIC,20,overall,0.002523128679562658,0.08314541524858389,0.002523128679562658,0.003104795872215523,2004300,3567,433
EPIC,20,relevant,0.008225616921269096,0.01255576891844124,0.008225616921269096,0.008346174865310507,149505,851,432
EPIC,20,irrelevant,0.0007363770250368188,0.10526315789473684,0.0007363770250368188,0.0014625228519195613,1854795,2716,1
EPIC,23,overall,0.0070921985815602835,0.016172361917042768,0.0070921985815602835,0.0077320551788636884,124792,1410,360
EPIC,23,relevant,0.01335113484646195,0.03044463324837157,0.01335113484646195,0.014555671297994394,58927,749,359
EPIC,23,irrelevant,0.0,0.0,0.0,0.0,65865,661,1
EPIC,24,overall,0.008650923544540565,0.020220500830499782,0.008650923544540565,0.010490973319865753,734540,4277,570
EPIC,24,relevant,0.015572390572390573,0.036398603557259074,0.015572390572390573,0.01888463505432063,337883,2376,569
EPIC,24,irrelevant,0.0,0.0,0.0,0.0,396657,1901,1
HIX,4,overall,0.0037313432835820895,0.038397299218194736,0.0037313432835820895,0.004672421027393155,113469,804,289
HIX,4,relevant,0.0033277870216306157,0.003113857855954362,0.0033277870216306157,0.0030337656783540152,94052,601,288
HIX,4,irrelevant,0.0049261083743842365,0.14285714285714285,0.0049261083743842365,0.009523809523809525,19417,203,1
HIX,5,overall,0.004746366063482646,0.020569513678095654,0.004746366063482646,0.005667778720808892,589594,3371,520
HIX,5,relevant,0.004576659038901602,0.00939108035789958,0.004576659038901602,0.004486248975188716,471495,2622,519
HIX,5,irrelevant,0.0053404539385847796,0.05970149253731343,0.0053404539385847796,0.00980392156862745,118099,749,1
HIX,6,overall,0.004562422231439237,0.061258201092151805,0.004562422231439237,0.006433403326788535,468911,2411,483
HIX,6,relevant,0.004909983633387889,0.05054331903194706,0.004909983633387889,0.0063563388672987515,368496,1833,482
HIX,6,irrelevant,0.0034602076124567475,0.09523809523809523,0.0034602076124567475,0.00667779632721202,100415,578,1
HIX,9,overall,0.0043397396156230625,0.023221802180590966,0.0043397396156230625,0.005057082358357325,176452,1613,461
HIX,9,relevant,0.005221932114882507,0.011345269178167349,0.005221932114882507,0.005427109479782881,153301,1149,460
HIX,9,irrelevant,0.0021551724137931034,0.05263157894736842,0.0021551724137931034,0.004140786749482402,23151,464,1
HIX,12,overall,0.003811944091486659,0.016518424396442185,0.003811944091486659,0.005612028801355359,78360,787,321
HIX,12,relevant,0.004615384615384616,0.02,0.004615384615384616,0.006794871794871795,71705,650,320
HIX,12,irrelevant,0.0,0.0,0.0,0.0,6655,137,1
HIX,14,overall,0.0012121212121212121,0.0012121212121212121,0.0012121212121212121,0.0012121212121212121,136172,825,319
HIX,14,relevant,0.0014641288433382138,0.0014641288433382138,0.0014641288433382138,0.0014641288433382138,96012,683,318
HIX,14,irrelevant,0.0,0.0,0.0,0.0,40160,142,1
HIX,16,overall,0.004226542688081149,0.035643843336151025,0.004226542688081149,0.006001461197042817,226649,1183,334
HIX,16,relevant,0.004944375772558714,0.013597033374536464,0.004944375772558714,0.006380599211254341,204292,809,333
HIX,16,irrelevant,0.00267379679144385,0.08333333333333333,0.00267379679144385,0.0051813471502590676,22357,374,1
HIX,18,overall,0.003973509933774834,0.07905756495160468,0.003973509933774834,0.006129903622678647,224929,1510,374
HIX,18,relevant,0.0038204393505253103,0.045984865182572915,0.0038204393505253103,0.005124544572802053,203681,1047,373
HIX,18,irrelevant,0.004319654427645789,0.15384615384615385,0.004319654427645789,0.008403361344537815,21248,463,1
HIX,21,overall,0.006006006006006006,0.0065065065065065065,0.006006006006006006,0.005672339005672339,2288488,999,351
HIX,21,relevant,0.00872093023255814,0.00944767441860465,0.00872093023255814,0.00823643410852713,2218229,688,350
HIX,21,irrelevant,0.0,0.0,0.0,0.0,70259,311,1
HIX,22,overall,0.010209042294603793,0.25614163020580133,0.010209042294603793,0.017440567393097194,237476,2057,317
HIX,22,relevant,0.006644518272425249,0.25004614248800294,0.006644518272425249,0.010961769276109803,187688,1806,316
HIX,22,irrelevant,0.035856573705179286,0.3,0.035856573705179286,0.06405693950177936,49788,251,1
HIX,26,overall,0.010828370330265295,0.06217573317352788,0.010828370330265295,0.016136250710670666,162663,1847,382
HIX,26,relevant,0.013382899628252789,0.04983572889366705,0.013382899628252789,0.019304287670849987,119945,1345,381
HIX,26,irrelevant,0.00398406374501992,0.09523809523809523,0.00398406374501992,0.007648183556405354,42718,502,1
HIX,28,overall,0.006147540983606557,0.05252466113121851,0.006147540983606557,0.008296753592171196,130935,1952,465
HIX,28,relevant,0.008365019011406844,0.04336740572482017,0.008365019011406844,0.010827584611867943,88268,1315,464
