ehr_name,hospital_name,relevance,accuracy,precision,recall,f1,num_records,support,group_count
EPIC,8,overall,0.05651041666666667,0.17078314644507114,0.05651041666666667,0.06961428728936561,551829,3840,439
EPIC,8,relevant,0.1282051282051282,0.15716044104302507,0.1282051282051282,0.1257009340032451,159927,1131,438
EPIC,8,irrelevant,0.026578073089700997,0.17647058823529413,0.026578073089700997,0.04619826756496631,391902,2709,1
EPIC,20,overall,0.056949045590787194,0.41186759980613874,0.056949045590787194,0.0797204115564055,2775545,6339,466
EPIC,20,relevant,0.13658536585365855,0.10418569330750886,0.13658536585365855,0.09677442877644954,246229,1025,465
EPIC,20,irrelevant,0.04158825743319533,0.47121535181236673,0.04158825743319533,0.07643091820854227,2529316,5314,1
EPIC,23,overall,0.06758957654723127,0.2127013950454327,0.06758957654723127,0.07530877977364586,278511,2456,380
EPIC,23,relevant,0.14285714285714285,0.11764798417340791,0.14285714285714285,0.11948663389341355,83791,826,379
EPIC,23,irrelevant,0.029447852760736196,0.2608695652173913,0.029447852760736196,0.05292171995589857,194720,1630,1
EPIC,24,overall,0.07695902788596355,0.19184850812728468,0.07695902788596355,0.08285726550538616,1139479,6419,595
EPIC,24,relevant,0.16174686615446826,0.15077040165736758,0.16174686615446826,0.146547401447537,371468,2473,594
EPIC,24,irrelevant,0.02382159148504815,0.2175925925925926,0.02382159148504815,0.0429419826404751,768011,3946,1
HIX,4,overall,0.0646551724137931,0.07193051470209123,0.0646551724137931,0.06386990450635181,119244,928,292
HIX,4,relevant,0.0689149560117302,0.07955913510783089,0.0689149560117302,0.06822615179665803,98880,682,291
HIX,4,irrelevant,0.052845528455284556,0.05078125,0.052845528455284556,0.05179282868525896,20364,246,1
HIX,5,overall,0.1448087431693989,0.15361272546241167,0.1448087431693989,0.14151875056268878,748443,4758,522
HIX,5,relevant,0.16277238120241533,0.17656297852016534,0.16277238120241533,0.16017592474659853,589770,3809,521
